t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
108.6284722	0	0	0	0	30	5	5	5	10.59489672	14.46	0.51378125	0	0	422.853238
108.6319444	0	0	0	0	30	5	5	5	10.60730831	14.46	0.515166667	0	0	422.853238
108.6354167	0	0	0	0	30	5	5	5	10.61959396	14.46	0.516552083	0	0	422.853238
108.6388889	0	0	0	0	30	5	5	5	10.63175753	14.46	0.5179375	0	0	422.853238
108.6423611	0	0	0	0	30	5	5	5	10.64380284	14.46	0.519322917	0	0	422.853238
108.6458333	0	0	0	0	30	5	5	5	10.65573376	14.46	0.520708333	0	0	422.853238
108.6493056	0	0	0	0	30	5	5	5	10.66755412	14.46	0.52209375	0	0	422.853238
108.6527778	0	0	0	0	30	5	5	5	10.67926777	14.46	0.523479167	0	0	422.853238
108.65625	0	0	0	0	30	5	5	5	10.69087855	14.46	0.524864583	0	0	422.853238
108.6597222	0	0	0	0	30	5	5	5	10.7023903	14.46	0.52625	0	0	422.853238
108.6631944	0	0	0	0	30	5	5	5	10.71380685	14.46	0.527635417	0	0	422.853238
108.6666667	0	0	0	0	30	5	5	5	10.72513203	14.46	0.529020833	0	0	422.853238
108.6701389	0	0	0	0	30	5	5	5	10.73636965	14.46	0.53040625	0	0	422.853238
108.6736111	0	0	0	0	30	5	5	5	10.74752354	14.46	0.531791667	0	0	422.853238
108.6770833	0	0	0	0	30	5	5	5	10.75859748	14.46	0.533177083	0	0	422.853238
108.6805556	0	0	0	0	30	5	5	5	10.76959528	14.46	0.5345625	0	0	422.853238
108.6840278	0	0	0	0	30	5	5	5	10.78052071	14.46	0.535947917	0	0	422.853238
108.6875	0	0	0	0	30	5	5	5	10.79137754	14.46	0.537333333	0	0	422.853238
108.6909722	0	0	0	0	30	5	5	5	10.80216952	14.46	0.53871875	0	0	422.853238
108.6944444	0	0	0	0	30	5	5	5	10.8129004	14.46	0.540104167	0	0	422.853238
108.6979167	0	0	0	0	30	5	5	5	10.82357389	14.46	0.541489583	0	0	422.853238
108.7013889	0	0	0	0	30	5	5	5	10.8341937	14.46	0.542875	0	0	422.853238
108.7048611	0	0	0	0	30	5	5	5	10.84476351	14.46	0.544260417	0	0	422.853238
108.7083333	0	0	0	0	30	5	5	5	10.855287	14.46	0.545645833	0	0	422.853238
108.7118056	0	0	0	0	30	5	5	5	10.8657678	14.46	0.54703125	0	0	422.853238
108.7152778	0	0	0	0	30	5	5	5	10.87620954	14.46	0.548416667	0	0	422.853238
108.71875	0	0	0	0	30	5	5	5	10.88661583	14.46	0.549802083	0	0	422.853238
108.7222222	0	0	0	0	30	5	5	5	10.89699023	14.46	0.5511875	0	0	422.853238
108.7256944	0	0	0	0	30	5	5	5	10.90733631	14.46	0.552572917	0	0	422.853238
108.7291667	0	0	0	0	30	5	5	5	10.91765758	14.46	0.553958333	0	0	422.853238
108.7326389	0	0	0	0	30	5	5	5	10.92795755	14.46	0.55534375	0	0	422.853238
108.7361111	0	0	0	0	30	5	5	5	10.93823968	14.46	0.556729167	0	0	422.853238
108.7395833	0	0	0	0	30	5	5	5	10.94850742	14.46	0.558114583	0	0	422.853238
108.7430556	0	0	0	0	30	5	5	5	10.95876417	14.46	0.5595	0	0	422.853238
108.7465278	0	0	0	0	30	5	5	5	10.9690133	14.46	0.560885417	0	0	422.853238
108.75	0	0	0	0	30	5	5	5	10.97925818	14.46	0.562270833	0	0	422.853238
108.7534722	0	0	0	0	30	5	5	5	10.98950209	14.46	0.56365625	0	0	422.853238
108.7569444	0	0	0	0	30	5	5	5	10.99974833	14.46	0.565041667	0	0	422.853238
108.7604167	0	0	0	0	30	5	5	5	11.01000012	14.46	0.566427083	0	0	422.853238
108.7638889	0	0	0	0	30	5	5	5	11.02026067	14.46	0.5678125	0	0	422.853238
108.7673611	0	0	0	0	30	5	5	5	11.03053314	14.46	0.569197917	0	0	422.853238
108.7708333	0	0	0	0	30	5	5	5	11.04082066	14.46	0.570583333	0	0	422.853238
108.7743056	0	0	0	0	30	5	5	5	11.05112631	14.46	0.57196875	0	0	422.853238
108.7777778	0	0	0	0	30	5	5	5	11.06145313	14.46	0.573354167	0	0	422.853238
108.78125	0	0	0	0	30	5	5	5	11.07180412	14.46	0.574739583	0	0	422.853238
108.7847222	0	0	0	0	30	5	5	5	11.08218223	14.46	0.576125	0	0	422.853238
108.7881944	0	0	0	0	30	5	5	5	11.09259038	14.46	0.577510417	0	0	422.853238
108.7916667	0	0	0	0	30	5	5	5	11.10303143	14.46	0.578895833	0	0	422.853238
108.7951389	0	0	0	0	30	5	5	5	11.1135082	14.46	0.58028125	0	0	422.853238
108.7986111	0	0	0	0	30	5	5	5	11.12402347	14.46	0.581666667	0	0	422.853238
108.8020833	0	0	0	0	30	5	5	5	11.13457995	14.46	0.583052083	0	0	422.853238
108.8055556	0	0	0	0	30	5	5	5	11.14518032	14.46	0.5844375	0	0	422.853238
108.8090278	0	0	0	0	30	5	5	5	11.15582721	14.46	0.585822917	0	0	422.853238
108.8125	0	0	0	0	30	5	5	5	11.16652318	14.46	0.587208333	0	0	422.853238
108.8159722	0	0	0	0	30	5	5	5	11.17727075	14.46	0.58859375	0	0	422.853238
108.8194444	0	0	0	0	30	5	5	5	11.1880724	14.46	0.589979167	0	0	422.853238
108.8229167	0	0	0	0	30	5	5	5	11.19893053	14.46	0.591364583	0	0	422.853238
108.8263889	0	0	0	0	30	5	5	5	11.2098475	14.46	0.59275	0	0	422.853238
108.8298611	0	0	0	0	30	5	5	5	11.22082563	14.46	0.594135417	0	0	422.853238
108.8333333	0	0	0	0	30	5	5	5	11.23186714	14.46	0.595520833	0	0	422.853238
108.8368056	0	0	0	0	30	5	5	5	11.24297423	14.46	0.59690625	0	0	422.853238
108.8402778	0	0	0	0	30	5	5	5	11.25414904	14.46	0.598291667	0	0	422.853238
108.84375	0	0	0	0	30	5	5	5	11.26539362	14.46	0.599677083	0	0	422.853238
108.8472222	0	0	0	0	30	5	5	5	11.27671001	14.46	0.6010625	0	0	422.853238
108.8506944	0	0	0	0	30	5	5	5	11.28810014	14.46	0.602447917	0	0	422.853238
108.8541667	0	0	0	0	30	5	5	5	11.29956591	14.46	0.603833333	0	0	422.853238
108.8576389	0	0	0	0	30	5	5	5	11.31110914	14.46	0.60521875	0	0	422.853238
108.8611111	0	0	0	0	30	5	5	5	11.32273161	14.46	0.606604167	0	0	422.853238
108.8645833	0	0	0	0	30	5	5	5	11.33443502	14.46	0.607989583	0	0	422.853238
108.8680556	0	0	0	0	30	5	5	5	11.346221	14.46	0.609375	0	0	422.853238
108.8715278	0	0	0	0	30	5	5	5	11.35809114	14.46	0.610760417	0	0	422.853238
108.875	0	0	0	0	30	5	5	5	11.37004694	14.46	0.612145833	0	0	422.853238
108.8784722	0	0	0	0	30	5	5	5	11.38208986	14.46	0.61353125	0	0	422.853238
108.8819444	0	0	0	0	30	5	5	5	11.39422126	14.46	0.614916667	0	0	422.853238
108.8854167	0	0	0	0	30	5	5	5	11.40644246	14.46	0.616302083	0	0	422.853238
108.8888889	0	0	0	0	30	5	5	5	11.41875471	14.46	0.6176875	0	0	422.853238
108.8923611	0	0	0	0	30	5	5	5	11.43115919	14.46	0.619072917	0	0	422.853238
108.8958333	0	0	0	0	30	5	5	5	11.443657	14.46	0.620458333	0	0	422.853238
108.8993056	0	0	0	0	30	5	5	5	11.4562492	14.46	0.62184375	0	0	422.853238
108.9027778	0	0	0	0	30	5	5	5	11.46893675	14.46	0.623229167	0	0	422.853238
108.90625	0	0	0	0	30	5	5	5	11.48172056	14.46	0.624614583	0	0	422.853238
108.9097222	0	0	0	0	30	5	5	5	11.49460147	14.46	0.626	0	0	422.853238
108.9131944	0	0	0	0	30	5	5	5	11.50646505	14.46	0.625627315	0	0	422.853238
108.9166667	0	0	0	0	30	5	5	5	11.51842718	14.46	0.62525463	0	0	422.853238
108.9201389	0	0	0	0	30	5	5	5	11.53048851	14.46	0.624881944	0	0	422.853238
108.9236111	0	0	0	0	30	5	5	5	11.54264958	14.46	0.624509259	0	0	422.853238
108.9270833	0	0	0	0	30	5	5	5	11.55491087	14.46	0.624136574	0	0	422.853238
108.9305556	0	0	0	0	30	5	5	5	11.56727282	14.46	0.623763889	0	0	422.853238
108.9340278	0	0	0	0	30	5	5	5	11.57973575	14.46	0.623391204	0	0	422.853238
108.9375	0	0	0	0	30	5	5	5	11.59229995	14.46	0.623018519	0	0	422.853238
108.9409722	0	0	0	0	30	5	5	5	11.60496561	14.46	0.622645833	0	0	422.853238
108.9444444	0	0	0	0	30	5	5	5	11.61773288	14.46	0.622273148	0	0	422.853238
108.9479167	0	0	0	0	30	5	5	5	11.63060182	14.46	0.621900463	0	0	422.853238
108.9513889	0	0	0	0	30	5	5	5	11.64357242	14.46	0.621527778	0	0	422.853238
108.9548611	0	0	0	0	30	5	5	5	11.65664459	14.46	0.621155093	0	0	422.853238
108.9583333	0	0	0	0	30	5	5	5	11.6698182	14.46	0.620782407	0	0	422.853238
108.9618056	0	0	0	0	30	5	5	5	11.68309302	14.46	0.620409722	0	0	422.853238
108.9652778	0	0	0	0	30	5	5	5	11.69646877	14.46	0.620037037	0	0	422.853238
108.96875	0	0	0	0	30	5	5	5	11.70994509	14.46	0.619664352	0	0	422.853238
108.9722222	0	0	0	0	30	5	5	5	11.72352154	14.46	0.619291667	0	0	422.853238
108.9756944	0	0	0	0	30	5	5	5	11.73719764	14.46	0.618918981	0	0	422.853238
108.9791667	0	0	0	0	30	5	5	5	11.75097282	14.46	0.618546296	0	0	422.853238
108.9826389	0	0	0	0	30	5	5	5	11.76484644	14.46	0.618173611	0	0	422.853238
108.9861111	0	0	0	0	30	5	5	5	11.7788178	14.46	0.617800926	0	0	422.853238
108.9895833	0	0	0	0	30	5	5	5	11.79288614	14.46	0.617428241	0	0	422.853238
108.9930556	0	0	0	0	30	5	5	5	11.80705062	14.46	0.617055556	0	0	422.853238
108.9965278	0	0	0	0	30	5	5	5	11.82131033	14.46	0.61668287	0	0	422.853238
109	0	0	0	0	30	5	5	5	11.83566431	14.46	0.616310185	0	0	422.853238
109.0034722	0	0	0	0	30	5	5	5	11.85011152	14.46	0.6159375	0	0	422.853238
109.0069444	0	0	0	0	30	5	5	5	11.86465087	14.46	0.615564815	0	0	422.853238
109.0104167	0	0	0	0	30	5	5	5	11.87928119	14.46	0.61519213	0	0	422.853238
109.0138889	0	0	0	0	30	5	5	5	11.89400125	14.46	0.614819444	0	0	422.853238
109.0173611	0	0	0	0	30	5	5	5	11.90880978	14.46	0.614446759	0	0	422.853238
109.0208333	0	0	0	0	30	5	5	5	11.92370541	14.46	0.614074074	0	0	422.853238
109.0243056	0	0	0	0	30	5	5	5	11.93868673	14.46	0.613701389	0	0	422.853238
109.0277778	0	0	0	0	30	5	5	5	11.95375229	14.46	0.613328704	0	0	422.853238
109.03125	0	0	0	0	30	5	5	5	11.96890054	14.46	0.612956019	0	0	422.853238
109.0347222	0	0	0	0	30	5	5	5	11.98412989	14.46	0.612583333	0	0	422.853238
109.0381944	0	0	0	0	30	5	5	5	11.9994387	14.46	0.612210648	0	0	422.853238
109.0416667	0	0	0	0	30	5	5	5	12.01482527	14.46	0.611837963	0	0	422.853238
109.0451389	0	0	0	0	30	5	5	5	12.03028785	14.46	0.611465278	0	0	422.853238
109.0486111	0	0	0	0	30	5	5	5	12.0458246	14.46	0.611092593	0	0	422.853238
109.0520833	0	0	0	0	30	5	5	5	12.06143368	14.46	0.610719907	0	0	422.853238
109.0555556	0	0	0	0	30	5	5	5	12.07711316	14.46	0.610347222	0	0	422.853238
109.0590278	0	0	0	0	30	5	5	5	12.09286108	14.46	0.609974537	0	0	422.853238
109.0625	0	0	0	0	30	5	5	5	12.10867542	14.46	0.609601852	0	0	422.853238
109.0659722	0	0	0	0	30	5	5	5	12.1245541	14.46	0.609229167	0	0	422.853238
109.0694444	0	0	0	0	30	5	5	5	12.14049503	14.46	0.608856481	0	0	422.853238
109.0729167	0	0	0	0	30	5	5	5	12.15649603	14.46	0.608483796	0	0	422.853238
109.0763889	0	0	0	0	30	5	5	5	12.1725549	14.46	0.608111111	0	0	422.853238
109.0798611	0	0	0	0	30	5	5	5	12.1886694	14.46	0.607738426	0	0	422.853238
109.0833333	0	0	0	0	30	5	5	5	12.20483724	14.46	0.607365741	0	0	422.853238
109.0868056	0	0	0	0	30	5	5	5	12.22105608	14.46	0.606993056	0	0	422.853238
109.0902778	0	0	0	0	30	5	5	5	12.23732356	14.46	0.60662037	0	0	422.853238
109.09375	0	0	0	0	30	5	5	5	12.25363728	14.46	0.606247685	0	0	422.853238
109.0972222	0	0	0	0	30	5	5	5	12.26999478	14.46	0.605875	0	0	422.853238
109.1006944	0	0	0	0	30	5	5	5	12.2863936	14.46	0.605502315	0	0	422.853238
109.1041667	0	0	0	0	30	5	5	5	12.30283123	14.46	0.60512963	0	0	422.853238
109.1076389	0	0	0	0	30	5	5	5	12.31930511	14.46	0.604756944	0	0	422.853238
109.1111111	0	0	0	0	30	5	5	5	12.3358127	14.46	0.604384259	0	0	422.853238
109.1145833	0	0	0	0	30	5	5	5	12.35235138	14.46	0.604011574	0	0	422.853238
109.1180556	0	0	0	0	30	5	5	5	12.36891853	14.46	0.603638889	0	0	422.853238
109.1215278	0	0	0	0	30	5	5	5	12.38551151	14.46	0.603266204	0	0	422.853238
109.125	0	0	0	0	30	5	5	5	12.40212764	14.46	0.602893519	0	0	422.853238
109.1284722	0	0	0	0	30	5	5	5	12.41876423	14.46	0.602520833	0	0	422.853238
109.1319444	0	0	0	0	30	5	5	5	12.43541857	14.46	0.602148148	0	0	422.853238
109.1354167	0	0	0	0	30	5	5	5	12.45208793	14.46	0.601775463	0	0	422.853238
109.1388889	0	0	0	0	30	5	5	5	12.46876956	14.46	0.601402778	0	0	422.853238
109.1423611	0	0	0	0	30	5	5	5	12.48546071	14.46	0.601030093	0	0	422.853238
109.1458333	0	0	0	0	30	5	5	5	12.50215861	14.46	0.600657407	0	0	422.853238
109.1493056	0	0	0	0	30	5	5	5	12.51886048	14.46	0.600284722	0	0	422.853238
109.1527778	0	0	0	0	30	5	5	5	12.53556352	14.46	0.599912037	0	0	422.853238
109.15625	0	0	0	0	30	5	5	5	12.55226494	14.46	0.599539352	0	0	422.853238
109.1597222	0	0	0	0	30	5	5	5	12.56896195	14.46	0.599166667	0	0	422.853238
109.1631944	0	0	0	0	30	5	5	5	12.58565174	14.46	0.598793981	0	0	422.853238
109.1666667	0	0	0	0	30	5	5	5	12.60233151	14.46	0.598421296	0	0	422.853238
109.1701389	0	0	0	0	30	5	5	5	12.61899847	14.46	0.598048611	0	0	422.853238
109.1736111	0	0	0	0	30	5	5	5	12.63564981	14.46	0.597675926	0	0	422.853238
109.1770833	0	0	0	0	30	5	5	5	12.65228274	14.46	0.597303241	0	0	422.853238
109.1805556	0	0	0	0	30	5	5	5	12.66889449	14.46	0.596930556	0	0	422.853238
109.1840278	0	0	0	0	30	5	5	5	12.68548227	14.46	0.59655787	0	0	422.853238
109.1875	0	0	0	0	30	5	5	5	12.70204333	14.46	0.596185185	0	0	422.853238
109.1909722	0	0	0	0	30	5	5	5	12.71857492	14.46	0.5958125	0	0	422.853238
109.1944444	0	0	0	0	30	5	5	5	12.73507432	14.46	0.595439815	0	0	422.853238
109.1979167	0	0	0	0	30	5	5	5	12.75153879	14.46	0.59506713	0	0	422.853238
109.2013889	0	0	0	0	30	5	5	5	12.76796567	14.46	0.594694444	0	0	422.853238
109.2048611	0	0	0	0	30	5	5	5	12.78435226	14.46	0.594321759	0	0	422.853238
109.2083333	0	0	0	0	30	5	5	5	12.80069592	14.46	0.593949074	0	0	422.853238
109.2118056	0	0	0	0	30	5	5	5	12.81699404	14.46	0.593576389	0	0	422.853238
109.2152778	0	0	0	0	30	5	5	5	12.83324402	14.46	0.593203704	0	0	422.853238
109.21875	0	0	0	0	30	5	5	5	12.84944331	14.46	0.592831019	0	0	422.853238
109.2222222	0	0	0	0	30	5	5	5	12.86558936	14.46	0.592458333	0	0	422.853238
109.2256944	0	0	0	0	30	5	5	5	12.88167969	14.46	0.592085648	0	0	422.853238
109.2291667	0	0	0	0	30	5	5	5	12.89771183	14.46	0.591712963	0	0	422.853238
109.2326389	0	0	0	0	30	5	5	5	12.91368338	14.46	0.591340278	0	0	422.853238
109.2361111	0	0	0	0	30	5	5	5	12.92959195	14.46	0.590967593	0	0	422.853238
109.2395833	0	0	0	0	30	5	5	5	12.94543521	14.46	0.590594907	0	0	422.853238
109.2430556	0	0	0	0	30	5	5	5	12.96121086	14.46	0.590222222	0	0	422.853238
109.2465278	0	0	0	0	30	5	5	5	12.97691666	14.46	0.589849537	0	0	422.853238
109.25	0	0	0	0	30	5	5	5	12.99255043	14.46	0.589476852	0	0	422.853238
109.2534722	0	0	0	0	30	5	5	5	13.00811001	14.46	0.589104167	0	0	422.853238
109.2569444	0	0	0	0	30	5	5	5	13.02359332	14.46	0.588731481	0	0	422.853238
109.2604167	0	0	0	0	30	5	5	5	13.03899832	14.46	0.588358796	0	0	422.853238
109.2638889	0	0	0	0	30	5	5	5	13.05432304	14.46	0.587986111	0	0	422.853238
109.2673611	0	0	0	0	30	5	5	5	13.06956556	14.46	0.587613426	0	0	422.853238
109.2708333	0	0	0	0	30	5	5	5	13.08472401	14.46	0.587240741	0	0	422.853238
109.2743056	0	0	0	0	30	5	5	5	13.09979661	14.46	0.586868056	0	0	422.853238
109.2777778	0	0	0	0	30	5	5	5	13.11478163	14.46	0.58649537	0	0	422.853238
109.28125	0	0	0	0	30	5	5	5	13.1296774	14.46	0.586122685	0	0	422.853238
109.2847222	0	0	0	0	30	5	5	5	13.14448233	14.46	0.58575	0	0	422.853238
109.2881944	0	0	0	0	30	5	5	5	13.15919489	14.46	0.585377315	0	0	422.853238
109.2916667	0	0	0	0	30	5	5	5	13.17381364	14.46	0.58500463	0	0	422.853238
109.2951389	0	0	0	0	30	5	5	5	13.18833719	14.46	0.584631944	0	0	422.853238
109.2986111	0	0	0	0	30	5	5	5	13.20276425	14.46	0.584259259	0	0	422.853238
109.3020833	0	0	0	0	30	5	5	5	13.21709359	14.46	0.583886574	0	0	422.853238
109.3055556	0	0	0	0	30	5	5	5	13.23132406	14.46	0.583513889	0	0	422.853238
109.3090278	0	0	0	0	30	5	5	5	13.24545461	14.46	0.583141204	0	0	422.853238
109.3125	0	0	0	0	30	5	5	5	13.25948425	14.46	0.582768519	0	0	422.853238
109.3159722	0	0	0	0	30	5	5	5	13.27341208	14.46	0.582395833	0	0	422.853238
109.3194444	0	0	0	0	30	5	5	5	13.28723729	14.46	0.582023148	0	0	422.853238
109.3229167	0	0	0	0	30	5	5	5	13.30095916	14.46	0.581650463	0	0	422.853238
109.3263889	0	0	0	0	30	5	5	5	13.31457705	14.46	0.581277778	0	0	422.853238
109.3298611	0	0	0	0	30	5	5	5	13.32809042	14.46	0.580905093	0	0	422.853238
109.3333333	0	0	0	0	30	5	5	5	13.34149881	14.46	0.580532407	0	0	422.853238
109.3368056	0	0	0	0	30	5	5	5	13.35480186	14.46	0.580159722	0	0	422.853238
109.3402778	0	0	0	0	30	5	5	5	13.3679993	14.46	0.579787037	0	0	422.853238
109.34375	0	0	0	0	30	5	5	5	13.38109097	14.46	0.579414352	0	0	422.853238
109.3472222	0	0	0	0	30	5	5	5	13.39407679	14.46	0.579041667	0	0	422.853238
109.3506944	0	0	0	0	30	5	5	5	13.40695678	14.46	0.578668981	0	0	422.853238
109.3541667	0	0	0	0	30	5	5	5	13.41973107	14.46	0.578296296	0	0	422.853238
109.3576389	0	0	0	0	30	5	5	5	13.43239988	14.46	0.577923611	0	0	422.853238
109.3611111	0	0	0	0	30	5	5	5	13.44496353	14.46	0.577550926	0	0	422.853238
109.3645833	0	0	0	0	30	5	5	5	13.45742245	14.46	0.577178241	0	0	422.853238
109.3680556	0	0	0	0	30	5	5	5	13.46977717	14.46	0.576805556	0	0	422.853238
109.3715278	0	0	0	0	30	5	5	5	13.48202833	14.46	0.57643287	0	0	422.853238
109.375	0	0	0	0	30	5	5	5	13.49417666	14.46	0.576060185	0	0	422.853238
109.3784722	0	0	0	0	30	5	5	5	13.506223	14.46	0.5756875	0	0	422.853238
109.3819444	0	0	0	0	30	5	5	5	13.51816832	14.46	0.575314815	0	0	422.853238
109.3854167	0	0	0	0	30	5	5	5	13.53001366	14.46	0.57494213	0	0	422.853238
109.3888889	0	0	0	0	30	5	5	5	13.5417602	14.46	0.574569444	0	0	422.853238
109.3923611	0	0	0	0	30	5	5	5	13.5534092	14.46	0.574196759	0	0	422.853238
109.3958333	0	0	0	0	30	5	5	5	13.56496206	14.46	0.573824074	0	0	422.853238
109.3993056	0	0	0	0	30	5	5	5	13.57642025	14.46	0.573451389	0	0	422.853238
109.4027778	0	0	0	0	30	5	5	5	13.58778539	14.46	0.573078704	0	0	422.853238
109.40625	0	0	0	0	30	5	5	5	13.59905919	14.46	0.572706019	0	0	422.853238
109.4097222	0	0	0	0	30	5	5	5	13.61024347	14.46	0.572333333	0	0	422.853238
109.4131944	0	0	0	0	30	5	5	5	13.62134016	14.46	0.571960648	0	0	422.853238
109.4166667	0	0	0	0	30	5	5	5	13.63235131	14.46	0.571587963	0	0	422.853238
109.4201389	0	0	0	0	30	5	5	5	13.64327906	14.46	0.571215278	0	0	422.853238
109.4236111	0	0	0	0	30	5	5	5	13.65412568	14.46	0.570842593	0	0	422.853238
109.4270833	0	0	0	0	30	5	5	5	13.66489355	14.46	0.570469907	0	0	422.853238
109.4305556	0	0	0	0	30	5	5	5	13.67558516	14.46	0.570097222	0	0	422.853238
109.4340278	0	0	0	0	30	5	5	5	13.68620308	14.46	0.569724537	0	0	422.853238
109.4375	0	0	0	0	30	5	5	5	13.69675004	14.46	0.569351852	0	0	422.853238
109.4409722	0	0	0	0	30	5	5	5	13.70722885	14.46	0.568979167	0	0	422.853238
109.4444444	0	0	0	0	30	5	5	5	13.71764242	14.46	0.568606481	0	0	422.853238
109.4479167	0	0	0	0	30	5	5	5	13.72799379	14.46	0.568233796	0	0	422.853238
109.4513889	0	0	0	0	30	5	5	5	13.7382861	14.46	0.567861111	0	0	422.853238
109.4548611	0	0	0	0	30	5	5	5	13.74852261	14.46	0.567488426	0	0	422.853238
109.4583333	0	0	0	0	30	5	5	5	13.75870665	14.46	0.567115741	0	0	422.853238
109.4618056	0	0	0	0	30	5	5	5	13.7688417	14.46	0.566743056	0	0	422.853238
109.4652778	0	0	0	0	30	5	5	5	13.77893131	14.46	0.56637037	0	0	422.853238
109.46875	0	0	0	0	30	5	5	5	13.78897917	14.46	0.565997685	0	0	422.853238
109.4722222	0	0	0	0	30	5	5	5	13.79898903	14.46	0.565625	0	0	422.853238
109.4756944	0	0	0	0	30	5	5	5	13.80896478	14.46	0.565252315	0	0	422.853238
109.4791667	0	0	0	0	30	5	5	5	13.8189104	14.46	0.56487963	0	0	422.853238
109.4826389	0	0	0	0	30	5	5	5	13.82882996	14.46	0.564506944	0	0	422.853238
109.4861111	0	0	0	0	30	5	5	5	13.83872763	14.46	0.564134259	0	0	422.853238
109.4895833	0	0	0	0	30	5	5	5	13.84860769	14.46	0.563761574	0	0	422.853238
109.4930556	0	0	0	0	30	5	5	5	13.85847451	14.46	0.563388889	0	0	422.853238
109.4965278	0	0	0	0	30	5	5	5	13.86833256	14.46	0.563016204	0	0	422.853238
109.5	0	0	0	0	30	5	5	5	13.87818638	14.46	0.562643519	0	0	422.853238
109.5034722	0	0	0	0	30	5	5	5	13.88804063	14.46	0.562270833	0	0	422.853238
109.5069444	0	0	0	0	30	5	5	5	13.89790004	14.46	0.561898148	0	0	422.853238
109.5104167	0	0	0	0	30	5	5	5	13.90776945	14.46	0.561525463	0	0	422.853238
109.5138889	0	0	0	0	30	5	5	5	13.91765377	14.46	0.561152778	0	0	422.853238
109.5173611	0	0	0	0	30	5	5	5	13.92755799	14.46	0.560780093	0	0	422.853238
109.5208333	0	0	0	0	30	5	5	5	13.93748719	14.46	0.560407407	0	0	422.853238
109.5243056	0	0	0	0	30	5	5	5	13.94744654	14.46	0.560034722	0	0	422.853238
109.5277778	0	0	0	0	30	5	5	5	13.95744128	14.46	0.559662037	0	0	422.853238
109.53125	0	0	0	0	30	5	5	5	13.96747671	14.46	0.559289352	0	0	422.853238
109.5347222	0	0	0	0	30	5	5	5	13.97755823	14.46	0.558916667	0	0	422.853238
109.5381944	0	0	0	0	30	5	5	5	13.98769131	14.46	0.558543981	0	0	422.853238
109.5416667	0	0	0	0	30	5	5	5	13.99788147	14.46	0.558171296	0	0	422.853238
109.5451389	0	0	0	0	30	5	5	5	14.00813432	14.46	0.557798611	0	0	422.853238
109.5486111	0	0	0	0	30	5	5	5	14.01845552	14.46	0.557425926	0	0	422.853238
109.5520833	0	0	0	0	30	5	5	5	14.02885079	14.46	0.557053241	0	0	422.853238
109.5555556	0	0	0	0	30	5	5	5	14.03932593	14.46	0.556680556	0	0	422.853238
109.5590278	0	0	0	0	30	5	5	5	14.04988678	14.46	0.55630787	0	0	422.853238
109.5625	0	0	0	0	30	5	5	5	14.06053923	14.46	0.555935185	0	0	422.853238
109.5659722	0	0	0	0	30	5	5	5	14.07128925	14.46	0.5555625	0	0	422.853238
109.5694444	0	0	0	0	30	5	5	5	14.08214282	14.46	0.555189815	0	0	422.853238
109.5729167	0	0	0	0	30	5	5	5	14.09310601	14.46	0.55481713	0	0	422.853238
109.5763889	0	0	0	0	30	5	5	5	14.10418489	14.46	0.554444444	0	0	422.853238
109.5798611	0	0	0	0	30	5	5	5	14.11538561	14.46	0.554071759	0	0	422.853238
109.5833333	0	0	0	0	30	5	5	5	14.12671434	14.46	0.553699074	0	0	422.853238
109.5868056	0	0	0	0	30	5	5	5	14.13817727	14.46	0.553326389	0	0	422.853238
109.5902778	0	0	0	0	30	5	5	5	14.14978064	14.46	0.552953704	0	0	422.853238
109.59375	0	0	0	0	30	5	5	5	14.16153073	14.46	0.552581019	0	0	422.853238
109.5972222	0	0	0	0	30	5	5	5	14.17343382	14.46	0.552208333	0	0	422.853238
109.6006944	0	0	0	0	30	5	5	5	14.18549624	14.46	0.551835648	0	0	422.853238
109.6041667	0	0	0	0	30	5	5	5	14.1977243	14.46	0.551462963	0	0	422.853238
109.6076389	0	0	0	0	30	5	5	5	14.21012437	14.46	0.551090278	0	0	422.853238
109.6111111	0	0	0	0	30	5	5	5	14.22270281	14.46	0.550717593	0	0	422.853238
109.6145833	0	0	0	0	30	5	5	5	14.23546599	14.46	0.550344907	0	0	422.853238
109.6180556	0	0	0	0	30	5	5	5	14.2484203	14.46	0.549972222	0	0	422.853238
109.6215278	0	0	0	0	30	5	5	5	14.2615721	14.46	0.549599537	0	0	422.853238
109.625	0	0	0	0	30	5	5	5	14.2749278	14.46	0.549226852	0	0	422.853238
109.6284722	0	0	0	0	30	5	5	5	14.28849377	14.46	0.548854167	0	0	422.853238
109.6319444	0	0	0	0	30	5	5	5	14.30227638	14.46	0.548481481	0	0	422.853238
109.6354167	0	0	0	0	30	5	5	5	14.316282	14.46	0.548108796	0	0	422.853238
109.6388889	0	0	0	0	30	5	5	5	14.33051697	14.46	0.547736111	0	0	422.853238
109.6423611	0	0	0	0	30	5	5	5	14.34498763	14.46	0.547363426	0	0	422.853238
109.6458333	0	0	0	0	30	5	5	5	14.35970029	14.46	0.546990741	0	0	422.853238
109.6493056	0	0	0	0	30	5	5	5	14.37466124	14.46	0.546618056	0	0	422.853238
109.6527778	0	0	0	0	30	5	5	5	14.38987673	14.46	0.54624537	0	0	422.853238
109.65625	0	0	0	0	30	5	5	5	14.40535301	14.46	0.545872685	0	0	422.853238
