t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
14.61458333	0	0	0	0	30	5	5	5	31.71020672	13.75	1.546458461	0	0	425.0913008
14.61805556	0	0	0	0	30	5	5	5	31.71378345	13.75	1.546102234	0	0	425.0913008
14.62152778	0	0	0	0	30	5	5	5	31.71736018	13.75	1.54573748	0	0	425.0913008
14.625	0	0	0	0	30	5	5	5	31.72093691	13.75	1.5453642	0	0	425.0913008
14.62847222	0	0	0	0	30	5	5	5	31.72451365	13.75	1.5449824	0	0	425.0913008
14.63194444	0	0	0	0	30	5	5	5	31.72809039	13.75	1.544592084	0	0	425.0913008
14.63541667	0	0	0	0	30	5	5	5	31.73166713	13.75	1.544193256	0	0	425.0913008
14.63888889	0	0	0	0	30	5	5	5	31.73524388	13.75	1.543785923	0	0	425.0913008
14.64236111	0	0	0	0	30	5	5	5	31.73882063	13.75	1.543370089	0	0	425.0913008
14.64583333	0	0	0	0	30	5	5	5	31.74239739	13.75	1.542945761	0	0	425.0913008
14.64930556	0	0	0	0	30	5	5	5	31.74597415	13.75	1.542512945	0	0	425.0913008
14.65277778	0	0	0	0	30	5	5	5	31.74955092	13.75	1.542071649	0	0	425.0913008
14.65625	0	0	0	0	30	5	5	5	31.75312768	13.75	1.54162188	0	0	425.0913008
14.65972222	0	0	0	0	30	5	5	5	31.75670445	13.75	1.541163645	0	0	425.0913008
14.66319444	0	0	0	0	30	5	5	5	31.76028123	13.75	1.540696952	0	0	425.0913008
14.66666667	0	0	0	0	30	5	5	5	31.76385801	13.75	1.540221811	0	0	425.0913008
14.67013889	0	0	0	0	30	5	5	5	31.76743479	13.75	1.539738229	0	0	425.0913008
14.67361111	0	0	0	0	30	5	5	5	31.77101157	13.75	1.539246217	0	0	425.0913008
14.67708333	0	0	0	0	30	5	5	5	31.77458836	13.75	1.538745784	0	0	425.0913008
14.68055556	0	0	0	0	30	5	5	5	31.77816515	13.75	1.538236941	0	0	425.0913008
14.68402778	0	0	0	0	30	5	5	5	31.78174195	13.75	1.537719697	0	0	425.0913008
14.6875	0	0	0	0	30	5	5	5	31.78531875	13.75	1.537194064	0	0	425.0913008
14.69097222	0	0	0	0	30	5	5	5	31.78889555	13.75	1.536660053	0	0	425.0913008
14.69444444	0	0	0	0	30	5	5	5	31.79247235	13.75	1.536117676	0	0	425.0913008
14.69791667	0	0	0	0	30	5	5	5	31.79604916	13.75	1.535566944	0	0	425.0913008
14.70138889	0	0	0	0	30	5	5	5	31.79962597	13.75	1.535007872	0	0	425.0913008
14.70486111	0	0	0	0	30	5	5	5	31.80320278	13.75	1.53444047	0	0	425.0913008
14.70833333	0	0	0	0	30	5	5	5	31.8067796	13.75	1.533864753	0	0	425.0913008
14.71180556	0	0	0	0	30	5	5	5	31.81035642	13.75	1.533280734	0	0	425.0913008
14.71527778	0	0	0	0	30	5	5	5	31.81393324	13.75	1.532688428	0	0	425.0913008
14.71875	0	0	0	0	30	5	5	5	31.81751006	13.75	1.532087848	0	0	425.0913008
14.72222222	0	0	0	0	30	5	5	5	31.82108689	13.75	1.53147901	0	0	425.0913008
14.72569444	0	0	0	0	30	5	5	5	31.82466372	13.75	1.530861929	0	0	425.0913008
14.72916667	0	0	0	0	30	5	5	5	31.82824055	13.75	1.53023662	0	0	425.0913008
14.73263889	0	0	0	0	30	5	5	5	31.83181738	13.75	1.529603099	0	0	425.0913008
14.73611111	0	0	0	0	30	5	5	5	31.83539422	13.75	1.528961383	0	0	425.0913008
14.73958333	0	0	0	0	30	5	5	5	31.83897106	13.75	1.528311488	0	0	425.0913008
14.74305556	0	0	0	0	30	5	5	5	31.8425479	13.75	1.527653432	0	0	425.0913008
14.74652778	0	0	0	0	30	5	5	5	31.84612474	13.75	1.526987231	0	0	425.0913008
14.75	0	0	0	0	30	5	5	5	31.84970159	13.75	1.526312905	0	0	425.0913008
14.75347222	0	0	0	0	30	5	5	5	31.85327844	13.75	1.52563047	0	0	425.0913008
14.75694444	0	0	0	0	30	5	5	5	31.85685529	13.75	1.524939945	0	0	425.0913008
14.76041667	0	0	0	0	30	5	5	5	31.86043214	13.75	1.52424135	0	0	425.0913008
14.76388889	0	0	0	0	30	5	5	5	31.864009	13.75	1.523534704	0	0	425.0913008
14.76736111	0	0	0	0	30	5	5	5	31.86758585	13.75	1.522820026	0	0	425.0913008
14.77083333	0	0	0	0	30	5	5	5	31.87116271	13.75	1.522097336	0	0	425.0913008
14.77430556	0	0	0	0	30	5	5	5	31.87473957	13.75	1.521366654	0	0	425.0913008
14.77777778	0	0	0	0	30	5	5	5	31.87831643	13.75	1.520628003	0	0	425.0913008
14.78125	0	0	0	0	30	5	5	5	31.8818933	13.75	1.519881401	0	0	425.0913008
14.78472222	0	0	0	0	30	5	5	5	31.88547016	13.75	1.519126872	0	0	425.0913008
14.78819444	0	0	0	0	30	5	5	5	31.88904703	13.75	1.518364436	0	0	425.0913008
14.79166667	0	0	0	0	30	5	5	5	31.8926239	13.75	1.517594115	0	0	425.0913008
14.79513889	0	0	0	0	30	5	5	5	31.89620077	13.75	1.516815933	0	0	425.0913008
14.79861111	0	0	0	0	30	5	5	5	31.89977765	13.75	1.516029912	0	0	425.0913008
14.80208333	0	0	0	0	30	5	5	5	31.90335452	13.75	1.515236075	0	0	425.0913008
14.80555556	0	0	0	0	30	5	5	5	31.9069314	13.75	1.514434446	0	0	425.0913008
14.80902778	0	0	0	0	30	5	5	5	31.91050827	13.75	1.513625048	0	0	425.0913008
14.8125	0	0	0	0	30	5	5	5	31.91408515	13.75	1.512807906	0	0	425.0913008
14.81597222	0	0	0	0	30	5	5	5	31.91766203	13.75	1.511983043	0	0	425.0913008
14.81944444	0	0	0	0	30	5	5	5	31.92123892	13.75	1.511150486	0	0	425.0913008
14.82291667	0	0	0	0	30	5	5	5	31.9248158	13.75	1.510310258	0	0	425.0913008
14.82638889	0	0	0	0	30	5	5	5	31.92839268	13.75	1.509462386	0	0	425.0913008
14.82986111	0	0	0	0	30	5	5	5	31.93196957	13.75	1.508606896	0	0	425.0913008
14.83333333	0	0	0	0	30	5	5	5	31.93554646	13.75	1.507743812	0	0	425.0913008
14.83680556	0	0	0	0	30	5	5	5	31.93912335	13.75	1.506873163	0	0	425.0913008
14.84027778	0	0	0	0	30	5	5	5	31.94270024	13.75	1.505994974	0	0	425.0913008
14.84375	0	0	0	0	30	5	5	5	31.94627713	13.75	1.505109272	0	0	425.0913008
14.84722222	0	0	0	0	30	5	5	5	31.94985402	13.75	1.504216085	0	0	425.0913008
14.85069444	0	0	0	0	30	5	5	5	31.95343091	13.75	1.503315441	0	0	425.0913008
14.85416667	0	0	0	0	30	5	5	5	31.95700781	13.75	1.502407368	0	0	425.0913008
14.85763889	0	0	0	0	30	5	5	5	31.96058471	13.75	1.501491893	0	0	425.0913008
14.86111111	0	0	0	0	30	5	5	5	31.9641616	13.75	1.500569046	0	0	425.0913008
14.86458333	0	0	0	0	30	5	5	5	31.9677385	13.75	1.499638855	0	0	425.0913008
14.86805556	0	0	0	0	30	5	5	5	31.9713154	13.75	1.498701349	0	0	425.0913008
14.87152778	0	0	0	0	30	5	5	5	31.9748923	13.75	1.497756559	0	0	425.0913008
14.875	0	0	0	0	30	5	5	5	31.9784692	13.75	1.496804513	0	0	425.0913008
14.87847222	0	0	0	0	30	5	5	5	31.9820461	13.75	1.495845242	0	0	425.0913008
14.88194444	0	0	0	0	30	5	5	5	31.98562301	13.75	1.494878776	0	0	425.0913008
14.88541667	0	0	0	0	30	5	5	5	31.98919991	13.75	1.493905145	0	0	425.0913008
14.88888889	0	0	0	0	30	5	5	5	31.99277681	13.75	1.492924381	0	0	425.0913008
14.89236111	0	0	0	0	30	5	5	5	31.99635372	13.75	1.491936515	0	0	425.0913008
14.89583333	0	0	0	0	30	5	5	5	31.99993063	13.75	1.490941577	0	0	425.0913008
14.89930556	0	0	0	0	30	5	5	5	32.00350753	13.75	1.489939601	0	0	425.0913008
14.90277778	0	0	0	0	30	5	5	5	32.00708444	13.75	1.488930617	0	0	425.0913008
14.90625	0	0	0	0	30	5	5	5	32.01066135	13.75	1.487914658	0	0	425.0913008
14.90972222	0	0	0	0	30	5	5	5	32.01423826	13.75	1.486891757	0	0	425.0913008
14.91319444	0	0	0	0	30	5	5	5	32.01781517	13.75	1.485861946	0	0	425.0913008
14.91666667	0	0	0	0	30	5	5	5	32.02139208	13.75	1.484825259	0	0	425.0913008
14.92013889	0	0	0	0	30	5	5	5	32.02496899	13.75	1.483781728	0	0	425.0913008
14.92361111	0	0	0	0	30	5	5	5	32.0285459	13.75	1.482731387	0	0	425.0913008
14.92708333	0	0	0	0	30	5	5	5	32.03212281	13.75	1.48167427	0	0	425.0913008
14.93055556	0	0	0	0	30	5	5	5	32.03569973	13.75	1.48061041	0	0	425.0913008
14.93402778	0	0	0	0	30	5	5	5	32.03927664	13.75	1.479539843	0	0	425.0913008
14.9375	0	0	0	0	30	5	5	5	32.04285356	13.75	1.478462603	0	0	425.0913008
14.94097222	0	0	0	0	30	5	5	5	32.04643047	13.75	1.477378723	0	0	425.0913008
14.94444444	0	0	0	0	30	5	5	5	32.05000739	13.75	1.47628824	0	0	425.0913008
14.94791667	0	0	0	0	30	5	5	5	32.0535843	13.75	1.475191189	0	0	425.0913008
14.95138889	0	0	0	0	30	5	5	5	32.05716122	13.75	1.474087604	0	0	425.0913008
14.95486111	0	0	0	0	30	5	5	5	32.06073814	13.75	1.472977522	0	0	425.0913008
14.95833333	0	0	0	0	30	5	5	5	32.06431505	13.75	1.471860978	0	0	425.0913008
14.96180556	0	0	0	0	30	5	5	5	32.06789197	13.75	1.470738009	0	0	425.0913008
14.96527778	0	0	0	0	30	5	5	5	32.07146889	13.75	1.46960865	0	0	425.0913008
14.96875	0	0	0	0	30	5	5	5	32.07504581	13.75	1.468472939	0	0	425.0913008
14.97222222	0	0	0	0	30	5	5	5	32.07862273	13.75	1.467330912	0	0	425.0913008
14.97569444	0	0	0	0	30	5	5	5	32.08219965	13.75	1.466182605	0	0	425.0913008
14.97916667	0	0	0	0	30	5	5	5	32.08577657	13.75	1.465028057	0	0	425.0913008
14.98263889	0	0	0	0	30	5	5	5	32.08935349	13.75	1.463867304	0	0	425.0913008
14.98611111	0	0	0	0	30	5	5	5	32.09293041	13.75	1.462700384	0	0	425.0913008
14.98958333	0	0	0	0	30	5	5	5	32.09650733	13.75	1.461527334	0	0	425.0913008
14.99305556	0	0	0	0	30	5	5	5	32.10008425	13.75	1.460348193	0	0	425.0913008
14.99652778	0	0	0	0	30	5	5	5	32.10366117	13.75	1.459162998	0	0	425.0913008
15	0	0	0	0	30	5	5	5	32.1072381	13.75	1.457971789	0	0	425.0913008
15.00347222	0	0	0	0	30	5	5	5	32.11081502	13.75	1.456774602	0	0	425.0913008
15.00694444	0	0	0	0	30	5	5	5	32.11439194	13.75	1.455571477	0	0	425.0913008
15.01041667	0	0	0	0	30	5	5	5	32.11796886	13.75	1.454362453	0	0	425.0913008
15.01388889	0	0	0	0	30	5	5	5	32.12154579	13.75	1.453147569	0	0	425.0913008
15.01736111	0	0	0	0	30	5	5	5	32.12512271	13.75	1.451926864	0	0	425.0913008
15.02083333	0	0	0	0	30	5	5	5	32.12869963	13.75	1.450700376	0	0	425.0913008
15.02430556	0	0	0	0	30	5	5	5	32.13227656	13.75	1.449468146	0	0	425.0913008
15.02777778	0	0	0	0	30	5	5	5	32.13585348	13.75	1.448230214	0	0	425.0913008
15.03125	0	0	0	0	30	5	5	5	32.13943041	13.75	1.446986618	0	0	425.0913008
15.03472222	0	0	0	0	30	5	5	5	32.14300733	13.75	1.445737399	0	0	425.0913008
15.03819444	0	0	0	0	30	5	5	5	32.14658426	13.75	1.444482597	0	0	425.0913008
15.04166667	0	0	0	0	30	5	5	5	32.15016118	13.75	1.443222252	0	0	425.0913008
15.04513889	0	0	0	0	30	5	5	5	32.15373811	13.75	1.441956405	0	0	425.0913008
15.04861111	0	0	0	0	30	5	5	5	32.15731503	13.75	1.440685095	0	0	425.0913008
15.05208333	0	0	0	0	30	5	5	5	32.16089196	13.75	1.439408364	0	0	425.0913008
15.05555556	0	0	0	0	30	5	5	5	32.16446889	13.75	1.438126253	0	0	425.0913008
15.05902778	0	0	0	0	30	5	5	5	32.16804581	13.75	1.436838802	0	0	425.0913008
15.0625	0	0	0	0	30	5	5	5	32.17162274	13.75	1.435546052	0	0	425.0913008
15.06597222	0	0	0	0	30	5	5	5	32.17519967	13.75	1.434248045	0	0	425.0913008
15.06944444	0	0	0	0	30	5	5	5	32.17877659	13.75	1.432944821	0	0	425.0913008
15.07291667	0	0	0	0	30	5	5	5	32.18235352	13.75	1.431636422	0	0	425.0913008
15.07638889	0	0	0	0	30	5	5	5	32.18593045	13.75	1.43032289	0	0	425.0913008
15.07986111	0	0	0	0	30	5	5	5	32.18950737	13.75	1.429004266	0	0	425.0913008
15.08333333	0	0	0	0	30	5	5	5	32.1930843	13.75	1.427680592	0	0	425.0913008
15.08680556	0	0	0	0	30	5	5	5	32.19666123	13.75	1.426351909	0	0	425.0913008
15.09027778	0	0	0	0	30	5	5	5	32.20023816	13.75	1.42501826	0	0	425.0913008
15.09375	0	0	0	0	30	5	5	5	32.20381509	13.75	1.423679686	0	0	425.0913008
15.09722222	0	0	0	0	30	5	5	5	32.20739201	13.75	1.42233623	0	0	425.0913008
15.10069444	0	0	0	0	30	5	5	5	32.21096894	13.75	1.420987933	0	0	425.0913008
15.10416667	0	0	0	0	30	5	5	5	32.21454587	13.75	1.419634839	0	0	425.0913008
15.10763889	0	0	0	0	30	5	5	5	32.2181228	13.75	1.418276988	0	0	425.0913008
15.11111111	0	0	0	0	30	5	5	5	32.22169973	13.75	1.416914425	0	0	425.0913008
15.11458333	0	0	0	0	30	5	5	5	32.22527665	13.75	1.41554719	0	0	425.0913008
15.11805556	0	0	0	0	30	5	5	5	32.22885358	13.75	1.414175327	0	0	425.0913008
15.12152778	0	0	0	0	30	5	5	5	32.23243051	13.75	1.412798879	0	0	425.0913008
15.125	0	0	0	0	30	5	5	5	32.23600744	13.75	1.411417888	0	0	425.0913008
15.12847222	0	0	0	0	30	5	5	5	32.23958437	13.75	1.410032396	0	0	425.0913008
15.13194444	0	0	0	0	30	5	5	5	32.2431613	13.75	1.408642447	0	0	425.0913008
15.13541667	0	0	0	0	30	5	5	5	32.24673823	13.75	1.407248084	0	0	425.0913008
15.13888889	0	0	0	0	30	5	5	5	32.25031516	13.75	1.405849349	0	0	425.0913008
15.14236111	0	0	0	0	30	5	5	5	32.25389209	13.75	1.404446285	0	0	425.0913008
15.14583333	0	0	0	0	30	5	5	5	32.25746902	13.75	1.403038936	0	0	425.0913008
15.14930556	0	0	0	0	30	5	5	5	32.26104594	13.75	1.401627344	0	0	425.0913008
15.15277778	0	0	0	0	30	5	5	5	32.26462287	13.75	1.400211553	0	0	425.0913008
15.15625	0	0	0	0	30	5	5	5	32.2681998	13.75	1.398791605	0	0	425.0913008
15.15972222	0	0	0	0	30	5	5	5	32.27177673	13.75	1.397367545	0	0	425.0913008
15.16319444	0	0	0	0	30	5	5	5	32.27535366	13.75	1.395939414	0	0	425.0913008
15.16666667	0	0	0	0	30	5	5	5	32.27893059	13.75	1.394507257	0	0	425.0913008
15.17013889	0	0	0	0	30	5	5	5	32.28250752	13.75	1.393071116	0	0	425.0913008
15.17361111	0	0	0	0	30	5	5	5	32.28608445	13.75	1.391631035	0	0	425.0913008
15.17708333	0	0	0	0	30	5	5	5	32.28966138	13.75	1.390187056	0	0	425.0913008
15.18055556	0	0	0	0	30	5	5	5	32.29323831	13.75	1.388739225	0	0	425.0913008
15.18402778	0	0	0	0	30	5	5	5	32.29681524	13.75	1.387287583	0	0	425.0913008
15.1875	0	0	0	0	30	5	5	5	32.30039217	13.75	1.385832173	0	0	425.0913008
15.19097222	0	0	0	0	30	5	5	5	32.3039691	13.75	1.384373041	0	0	425.0913008
15.19444444	0	0	0	0	30	5	5	5	32.30754603	13.75	1.382910227	0	0	425.0913008
15.19791667	0	0	0	0	30	5	5	5	32.31112296	13.75	1.381443777	0	0	425.0913008
15.20138889	0	0	0	0	30	5	5	5	32.31469989	13.75	1.379973733	0	0	425.0913008
15.20486111	0	0	0	0	30	5	5	5	32.31827682	13.75	1.378500138	0	0	425.0913008
15.20833333	0	0	0	0	30	5	5	5	32.32185375	13.75	1.377023036	0	0	425.0913008
15.21180556	0	0	0	0	30	5	5	5	32.32543068	13.75	1.37554247	0	0	425.0913008
15.21527778	0	0	0	0	30	5	5	5	32.32900761	13.75	1.374058484	0	0	425.0913008
15.21875	0	0	0	0	30	5	5	5	32.33258454	13.75	1.37257112	0	0	425.0913008
15.22222222	0	0	0	0	30	5	5	5	32.33616147	13.75	1.371080422	0	0	425.0913008
15.22569444	0	0	0	0	30	5	5	5	32.3397384	13.75	1.369586432	0	0	425.0913008
15.22916667	0	0	0	0	30	5	5	5	32.34331533	13.75	1.368089195	0	0	425.0913008
15.23263889	0	0	0	0	30	5	5	5	32.34689226	13.75	1.366588753	0	0	425.0913008
15.23611111	0	0	0	0	30	5	5	5	32.35046919	13.75	1.36508515	0	0	425.0913008
15.23958333	0	0	0	0	30	5	5	5	32.35404612	13.75	1.363578427	0	0	425.0913008
15.24305556	0	0	0	0	30	5	5	5	32.35762305	13.75	1.362068629	0	0	425.0913008
15.24652778	0	0	0	0	30	5	5	5	32.36119998	13.75	1.360555798	0	0	425.0913008
15.25	0	0	0	0	30	5	5	5	32.36477691	13.75	1.359039978	0	0	425.0913008
15.25347222	0	0	0	0	30	5	5	5	32.36835385	13.75	1.35752121	0	0	425.0913008
15.25694444	0	0	0	0	30	5	5	5	32.37193078	13.75	1.355999539	0	0	425.0913008
15.26041667	0	0	0	0	30	5	5	5	32.37550771	13.75	1.354475006	0	0	425.0913008
15.26388889	0	0	0	0	30	5	5	5	32.37908464	13.75	1.352947654	0	0	425.0913008
15.26736111	0	0	0	0	30	5	5	5	32.38266157	13.75	1.351417526	0	0	425.0913008
15.27083333	0	0	0	0	30	5	5	5	32.3862385	13.75	1.349884665	0	0	425.0913008
15.27430556	0	0	0	0	30	5	5	5	32.38981543	13.75	1.348349113	0	0	425.0913008
15.27777778	0	0	0	0	30	5	5	5	32.39339236	13.75	1.346810911	0	0	425.0913008
15.28125	0	0	0	0	30	5	5	5	32.39696929	13.75	1.345270104	0	0	425.0913008
15.28472222	0	0	0	0	30	5	5	5	32.40054622	13.75	1.343726733	0	0	425.0913008
15.28819444	0	0	0	0	30	5	5	5	32.40412315	13.75	1.342180839	0	0	425.0913008
15.29166667	0	0	0	0	30	5	5	5	32.40770008	13.75	1.340632466	0	0	425.0913008
15.29513889	0	0	0	0	30	5	5	5	32.41127701	13.75	1.339081656	0	0	425.0913008
15.29861111	0	0	0	0	30	5	5	5	32.41485394	13.75	1.337528449	0	0	425.0913008
15.30208333	0	0	0	0	30	5	5	5	32.41843087	13.75	1.335972889	0	0	425.0913008
15.30555556	0	0	0	0	30	5	5	5	32.4220078	13.75	1.334415016	0	0	425.0913008
15.30902778	0	0	0	0	30	5	5	5	32.42558473	13.75	1.332854872	0	0	425.0913008
15.3125	0	0	0	0	30	5	5	5	32.42916167	13.75	1.3312925	0	0	425.0913008
15.31597222	0	0	0	0	30	5	5	5	32.4327386	13.75	1.32972794	0	0	425.0913008
15.31944444	0	0	0	0	30	5	5	5	32.43631553	13.75	1.328161234	0	0	425.0913008
15.32291667	0	0	0	0	30	5	5	5	32.43989246	13.75	1.326592423	0	0	425.0913008
15.32638889	0	0	0	0	30	5	5	5	32.44346939	13.75	1.325021547	0	0	425.0913008
15.32986111	0	0	0	0	30	5	5	5	32.44704632	13.75	1.323448649	0	0	425.0913008
15.33333333	0	0	0	0	30	5	5	5	32.45062325	13.75	1.321873769	0	0	425.0913008
15.33680556	0	0	0	0	30	5	5	5	32.45420018	13.75	1.320296948	0	0	425.0913008
15.34027778	0	0	0	0	30	5	5	5	32.45777711	13.75	1.318718227	0	0	425.0913008
15.34375	0	0	0	0	30	5	5	5	32.46135404	13.75	1.317137645	0	0	425.0913008
15.34722222	0	0	0	0	30	5	5	5	32.46493097	13.75	1.315555244	0	0	425.0913008
15.35069444	0	0	0	0	30	5	5	5	32.4685079	13.75	1.313971063	0	0	425.0913008
15.35416667	0	0	0	0	30	5	5	5	32.47208483	13.75	1.312385143	0	0	425.0913008
15.35763889	0	0	0	0	30	5	5	5	32.47566176	13.75	1.310797524	0	0	425.0913008
15.36111111	0	0	0	0	30	5	5	5	32.4792387	13.75	1.309208246	0	0	425.0913008
15.36458333	0	0	0	0	30	5	5	5	32.48281563	13.75	1.307617349	0	0	425.0913008
15.36805556	0	0	0	0	30	5	5	5	32.48639256	13.75	1.306024871	0	0	425.0913008
15.37152778	0	0	0	0	30	5	5	5	32.48996949	13.75	1.304430853	0	0	425.0913008
15.375	0	0	0	0	30	5	5	5	32.49354642	13.75	1.302835335	0	0	425.0913008
15.37847222	0	0	0	0	30	5	5	5	32.49712335	13.75	1.301238354	0	0	425.0913008
15.38194444	0	0	0	0	30	5	5	5	32.50070028	13.75	1.29963995	0	0	425.0913008
15.38541667	0	0	0	0	30	5	5	5	32.50427721	13.75	1.298040163	0	0	425.0913008
15.38888889	0	0	0	0	30	5	5	5	32.50785414	13.75	1.29643903	0	0	425.0913008
15.39236111	0	0	0	0	30	5	5	5	32.51143107	13.75	1.29483659	0	0	425.0913008
15.39583333	0	0	0	0	30	5	5	5	32.515008	13.75	1.293232883	0	0	425.0913008
15.39930556	0	0	0	0	30	5	5	5	32.51858493	13.75	1.291627945	0	0	425.0913008
15.40277778	0	0	0	0	30	5	5	5	32.52216187	13.75	1.290021816	0	0	425.0913008
15.40625	0	0	0	0	30	5	5	5	32.5257388	13.75	1.288414532	0	0	425.0913008
15.40972222	0	0	0	0	30	5	5	5	32.52931573	13.75	1.286806133	0	0	425.0913008
15.41319444	0	0	0	0	30	5	5	5	32.53289266	13.75	1.285196655	0	0	425.0913008
15.41666667	0	0	0	0	30	5	5	5	32.53646959	13.75	1.283586135	0	0	425.0913008
15.42013889	0	0	0	0	30	5	5	5	32.54004652	13.75	1.281974612	0	0	425.0913008
15.42361111	0	0	0	0	30	5	5	5	32.54362345	13.75	1.280362122	0	0	425.0913008
15.42708333	0	0	0	0	30	5	5	5	32.54720038	13.75	1.278748702	0	0	425.0913008
15.43055556	0	0	0	0	30	5	5	5	32.55077731	13.75	1.277134389	0	0	425.0913008
15.43402778	0	0	0	0	30	5	5	5	32.55435424	13.75	1.27551922	0	0	425.0913008
15.4375	0	0	0	0	30	5	5	5	32.55793117	13.75	1.27390323	0	0	425.0913008
15.44097222	0	0	0	0	30	5	5	5	32.5615081	13.75	1.272286456	0	0	425.0913008
15.44444444	0	0	0	0	30	5	5	5	32.56508504	13.75	1.270668934	0	0	425.0913008
15.44791667	0	0	0	0	30	5	5	5	32.56866197	13.75	1.2690507	0	0	425.0913008
15.45138889	0	0	0	0	30	5	5	5	32.5722389	13.75	1.267431789	0	0	425.0913008
15.45486111	0	0	0	0	30	5	5	5	32.57581583	13.75	1.265812238	0	0	425.0913008
15.45833333	0	0	0	0	30	5	5	5	32.57939276	13.75	1.26419208	0	0	425.0913008
15.46180556	0	0	0	0	30	5	5	5	32.58296969	13.75	1.262571351	0	0	425.0913008
15.46527778	0	0	0	0	30	5	5	5	32.58654662	13.75	1.260950086	0	0	425.0913008
15.46875	0	0	0	0	30	5	5	5	32.59012355	13.75	1.25932832	0	0	425.0913008
15.47222222	0	0	0	0	30	5	5	5	32.59370048	13.75	1.257706087	0	0	425.0913008
15.47569444	0	0	0	0	30	5	5	5	32.59727741	13.75	1.256083422	0	0	425.0913008
15.47916667	0	0	0	0	30	5	5	5	32.60085434	13.75	1.254460358	0	0	425.0913008
15.48263889	0	0	0	0	30	5	5	5	32.60443127	13.75	1.252836929	0	0	425.0913008
15.48611111	0	0	0	0	30	5	5	5	32.60800821	13.75	1.251213169	0	0	425.0913008
15.48958333	0	0	0	0	30	5	5	5	32.61158514	13.75	1.249589111	0	0	425.0913008
15.49305556	0	0	0	0	30	5	5	5	32.61516207	13.75	1.247964789	0	0	425.0913008
15.49652778	0	0	0	0	30	5	5	5	32.618739	13.75	1.246340235	0	0	425.0913008
15.5	0	0	0	0	30	5	5	5	32.62231593	13.75	1.244715483	0	0	425.0913008
15.50347222	0	0	0	0	30	5	5	5	32.62589286	13.75	1.243090565	0	0	425.0913008
15.50694444	0	0	0	0	30	5	5	5	32.62946979	13.75	1.241465513	0	0	425.0913008
15.51041667	0	0	0	0	30	5	5	5	32.63304672	13.75	1.23984036	0	0	425.0913008
15.51388889	0	0	0	0	30	5	5	5	32.63662365	13.75	1.238215137	0	0	425.0913008
15.51736111	0	0	0	0	30	5	5	5	32.64020058	13.75	1.236589876	0	0	425.0913008
15.52083333	0	0	0	0	30	5	5	5	32.64377751	13.75	1.234964609	0	0	425.0913008
15.52430556	0	0	0	0	30	5	5	5	32.64735444	13.75	1.233339367	0	0	425.0913008
15.52777778	0	0	0	0	30	5	5	5	32.65093138	13.75	1.231714181	0	0	425.0913008
15.53125	0	0	0	0	30	5	5	5	32.65450831	13.75	1.230089083	0	0	425.0913008
15.53472222	0	0	0	0	30	5	5	5	32.65808524	13.75	1.228464101	0	0	425.0913008
15.53819444	0	0	0	0	30	5	5	5	32.66166217	13.75	1.226839268	0	0	425.0913008
15.54166667	0	0	0	0	30	5	5	5	32.6652391	13.75	1.225214612	0	0	425.0913008
15.54513889	0	0	0	0	30	5	5	5	32.66881603	13.75	1.223590165	0	0	425.0913008
15.54861111	0	0	0	0	30	5	5	5	32.67239296	13.75	1.221965955	0	0	425.0913008
15.55208333	0	0	0	0	30	5	5	5	32.67596989	13.75	1.220342013	0	0	425.0913008
15.55555556	0	0	0	0	30	5	5	5	32.67954682	13.75	1.218718367	0	0	425.0913008
15.55902778	0	0	0	0	30	5	5	5	32.68312375	13.75	1.217095047	0	0	425.0913008
15.5625	0	0	0	0	30	5	5	5	32.68670068	13.75	1.215472081	0	0	425.0913008
15.56597222	0	0	0	0	30	5	5	5	32.69027762	13.75	1.213849498	0	0	425.0913008
15.56944444	0	0	0	0	30	5	5	5	32.69385455	13.75	1.212227326	0	0	425.0913008
15.57291667	0	0	0	0	30	5	5	5	32.69743148	13.75	1.210605593	0	0	425.0913008
15.57638889	0	0	0	0	30	5	5	5	32.70100841	13.75	1.208984327	0	0	425.0913008
15.57986111	0	0	0	0	30	5	5	5	32.70458534	13.75	1.207363556	0	0	425.0913008
15.58333333	0	0	0	0	30	5	5	5	32.70816227	13.75	1.205743308	0	0	425.0913008
15.58680556	0	0	0	0	30	5	5	5	32.7117392	13.75	1.204123608	0	0	425.0913008
15.59027778	0	0	0	0	30	5	5	5	32.71531613	13.75	1.202504484	0	0	425.0913008
15.59375	0	0	0	0	30	5	5	5	32.71889306	13.75	1.200885963	0	0	425.0913008
15.59722222	0	0	0	0	30	5	5	5	32.72246999	13.75	1.199268072	0	0	425.0913008
15.60069444	0	0	0	0	30	5	5	5	32.72604692	13.75	1.197650836	0	0	425.0913008
15.60416667	0	0	0	0	30	5	5	5	32.72962385	13.75	1.19603428	0	0	425.0913008
15.60763889	0	0	0	0	30	5	5	5	32.73320079	13.75	1.194418432	0	0	425.0913008
15.61111111	0	0	0	0	30	5	5	5	32.73677772	13.75	1.192803317	0	0	425.0913008
15.61458333	0	0	0	0	30	5	5	5	32.74035465	13.75	1.191188959	0	0	425.0913008
15.61805556	0	0	0	0	30	5	5	5	32.74393158	13.75	1.189575383	0	0	425.0913008
15.62152778	0	0	0	0	30	5	5	5	32.74750851	13.75	1.187962615	0	0	425.0913008
