t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
8.188	0	0	0	0	30	5	5	5	51.88	7.79	0.18	0	0	402.39
8.191	0	0	0	0	30	5	5	5	51.97	7.79	0.18	0	0	402.39
8.194	0	0	0	0	30	5	5	5	52.06	7.79	0.19	0	0	402.39
8.198	0	0	0	0	30	5	5	5	52.15	7.79	0.19	0	0	402.39
8.201	0	0	0	0	30	5	5	5	52.25	7.79	0.19	0	0	402.39
8.205	0	0	0	0	30	5	5	5	52.34	7.79	0.19	0	0	402.39
8.208	0	0	0	0	30	5	5	5	52.43	7.79	0.19	0	0	402.39
8.212	0	0	0	0	30	5	5	5	52.52	7.79	0.19	0	0	402.39
8.215	0	0	0	0	30	5	5	5	52.62	7.79	0.19	0	0	402.39
8.219	0	0	0	0	30	5	5	5	52.71	7.79	0.19	0	0	402.39
8.222	0	0	0	0	30	5	5	5	52.80	7.79	0.19	0	0	402.39
8.226	0	0	0	0	30	5	5	5	52.90	7.79	0.19	0	0	402.39
8.229	0	0	0	0	30	5	5	5	52.99	7.79	0.19	0	0	402.39
8.233	0	0	0	0	30	5	5	5	53.08	7.79	0.19	0	0	402.39
8.236	0	0	0	0	30	5	5	5	53.18	7.79	0.19	0	0	402.39
8.240	0	0	0	0	30	5	5	5	53.27	7.79	0.19	0	0	402.39
8.243	0	0	0	0	30	5	5	5	53.37	7.79	0.19	0	0	402.39
8.247	0	0	0	0	30	5	5	5	53.46	7.79	0.19	0	0	402.39
8.250	0	0	0	0	30	5	5	5	53.56	7.79	0.19	0	0	402.39
8.253	0	0	0	0	30	5	5	5	53.65	7.79	0.19	0	0	402.39
8.257	0	0	0	0	30	5	5	5	53.75	7.79	0.19	0	0	402.39
8.260	0	0	0	0	30	5	5	5	53.84	7.79	0.19	0	0	402.39
8.264	0	0	0	0	30	5	5	5	53.94	7.79	0.19	0	0	402.39
8.267	0	0	0	0	30	5	5	5	54.03	7.79	0.19	0	0	402.39
8.271	0	0	0	0	30	5	5	5	54.13	7.79	0.19	0	0	402.39
8.274	0	0	0	0	30	5	5	5	54.22	7.79	0.19	0	0	402.39
8.278	0	0	0	0	30	5	5	5	54.32	7.79	0.19	0	0	402.39
8.281	0	0	0	0	30	5	5	5	54.42	7.79	0.19	0	0	402.39
8.285	0	0	0	0	30	5	5	5	54.51	7.79	0.19	0	0	402.39
8.288	0	0	0	0	30	5	5	5	54.61	7.79	0.19	0	0	402.39
8.292	0	0	0	0	30	5	5	5	54.71	7.79	0.19	0	0	402.39
8.295	0	0	0	0	30	5	5	5	54.80	7.79	0.19	0	0	402.39
8.299	0	0	0	0	30	5	5	5	54.90	7.79	0.19	0	0	402.39
8.302	0	0	0	0	30	5	5	5	55.00	7.79	0.20	0	0	402.39
8.306	0	0	0	0	30	5	5	5	55.09	7.79	0.20	0	0	402.39
8.309	0	0	0	0	30	5	5	5	55.19	7.79	0.20	0	0	402.39
8.313	0	0	0	0	30	5	5	5	55.29	7.79	0.20	0	0	402.39
8.316	0	0	0	0	30	5	5	5	55.21	7.79	0.20	0	0	402.39
8.319	0	0	0	0	30	5	5	5	55.14	7.79	0.19	0	0	402.39
8.323	0	0	0	0	30	5	5	5	55.07	7.79	0.19	0	0	402.39
8.326	0	0	0	0	30	5	5	5	54.99	7.79	0.19	0	0	402.39
8.330	0	0	0	0	30	5	5	5	54.92	7.79	0.19	0	0	402.39
8.333	0	0	0	0	30	5	5	5	54.84	7.79	0.19	0	0	402.39
8.337	0	0	0	0	30	5	5	5	54.77	7.79	0.19	0	0	402.39
8.340	0	0	0	0	30	5	5	5	54.70	7.79	0.19	0	0	402.39
8.344	0	0	0	0	30	5	5	5	54.62	7.79	0.19	0	0	402.39
8.347	0	0	0	0	30	5	5	5	54.55	7.79	0.19	0	0	402.39
8.351	0	0	0	0	30	5	5	5	54.48	7.79	0.19	0	0	402.39
8.354	0	0	0	0	30	5	5	5	54.41	7.79	0.19	0	0	402.39
8.358	0	0	0	0	30	5	5	5	54.33	7.79	0.19	0	0	402.39
8.361	0	0	0	0	30	5	5	5	54.26	7.79	0.19	0	0	402.39
8.365	0	0	0	0	30	5	5	5	54.19	7.79	0.19	0	0	402.39
8.368	0	0	0	0	30	5	5	5	54.11	7.79	0.18	0	0	402.39
8.372	0	0	0	0	30	5	5	5	54.04	7.79	0.18	0	0	402.39
8.375	0	0	0	0	30	5	5	5	53.97	7.79	0.18	0	0	402.39
8.378	0	0	0	0	30	5	5	5	53.90	7.79	0.18	0	0	402.39
8.382	0	0	0	0	30	5	5	5	53.82	7.79	0.18	0	0	402.39
8.385	0	0	0	0	30	5	5	5	53.75	7.79	0.18	0	0	402.39
8.389	0	0	0	0	30	5	5	5	53.68	7.79	0.18	0	0	402.39
8.392	0	0	0	0	30	5	5	5	53.60	7.79	0.18	0	0	402.39
8.396	0	0	0	0	30	5	5	5	53.53	7.79	0.18	0	0	402.39
8.399	0	0	0	0	30	5	5	5	53.46	7.79	0.18	0	0	402.39
8.403	0	0	0	0	30	5	5	5	53.39	7.79	0.18	0	0	402.39
8.406	0	0	0	0	30	5	5	5	53.31	7.79	0.18	0	0	402.39
8.410	0	0	0	0	30	5	5	5	53.24	7.79	0.17	0	0	402.39
8.413	0	0	0	0	30	5	5	5	53.17	7.79	0.17	0	0	402.39
8.417	0	0	0	0	30	5	5	5	53.10	7.79	0.17	0	0	402.39
8.420	0	0	0	0	30	5	5	5	53.02	7.79	0.17	0	0	402.39
8.424	0	0	0	0	30	5	5	5	52.95	7.79	0.17	0	0	402.39
8.427	0	0	0	0	30	5	5	5	52.88	7.79	0.17	0	0	402.39
8.431	0	0	0	0	30	5	5	5	52.80	7.79	0.17	0	0	402.39
8.434	0	0	0	0	30	5	5	5	52.73	7.79	0.17	0	0	402.39
8.438	0	0	0	0	30	5	5	5	52.66	7.79	0.17	0	0	402.39
8.441	0	0	0	0	30	5	5	5	52.59	7.79	0.17	0	0	402.39
8.444	0	0	0	0	30	5	5	5	52.51	7.79	0.17	0	0	402.39
8.448	0	0	0	0	30	5	5	5	52.44	7.79	0.17	0	0	402.39
8.451	0	0	0	0	30	5	5	5	52.37	7.79	0.16	0	0	402.39
8.455	0	0	0	0	30	5	5	5	52.29	7.79	0.16	0	0	402.39
8.458	0	0	0	0	30	5	5	5	52.22	7.79	0.16	0	0	402.39
8.462	0	0	0	0	30	5	5	5	52.15	7.79	0.16	0	0	402.39
8.465	0	0	0	0	30	5	5	5	52.07	7.79	0.16	0	0	402.39
8.469	0	0	0	0	30	5	5	5	52.00	7.79	0.16	0	0	402.39
8.472	0	0	0	0	30	5	5	5	51.93	7.79	0.16	0	0	402.39
8.476	0	0	0	0	30	5	5	5	51.85	7.79	0.16	0	0	402.39
8.479	0	0	0	0	30	5	5	5	51.78	7.79	0.16	0	0	402.39
8.483	0	0	0	0	30	5	5	5	51.71	7.79	0.16	0	0	402.39
8.486	0	0	0	0	30	5	5	5	51.63	7.79	0.16	0	0	402.39
8.490	0	0	0	0	30	5	5	5	51.56	7.79	0.15	0	0	402.39
8.493	0	0	0	0	30	5	5	5	51.48	7.79	0.15	0	0	402.39
8.497	0	0	0	0	30	5	5	5	51.41	7.79	0.15	0	0	402.39
8.500	0	0	0	0	30	5	5	5	51.34	7.79	0.15	0	0	402.39
8.503	0	0	0	0	30	5	5	5	51.26	7.79	0.15	0	0	402.39
8.507	0	0	0	0	30	5	5	5	51.19	7.79	0.15	0	0	402.39
8.510	0	0	0	0	30	5	5	5	51.11	7.79	0.15	0	0	402.39
8.514	0	0	0	0	30	5	5	5	51.04	7.79	0.15	0	0	402.39
8.517	0	0	0	0	30	5	5	5	50.96	7.79	0.15	0	0	402.39
8.521	0	0	0	0	30	5	5	5	50.89	7.79	0.15	0	0	402.39
8.524	0	0	0	0	30	5	5	5	50.81	7.79	0.14	0	0	402.39
8.528	0	0	0	0	30	5	5	5	50.74	7.79	0.14	0	0	402.39
8.531	0	0	0	0	30	5	5	5	50.66	7.79	0.14	0	0	402.39
8.535	0	0	0	0	30	5	5	5	50.58	7.79	0.14	0	0	402.39
8.538	0	0	0	0	30	5	5	5	50.51	7.79	0.14	0	0	402.39
8.542	0	0	0	0	30	5	5	5	50.43	7.79	0.14	0	0	402.39
8.545	0	0	0	0	30	5	5	5	50.36	7.79	0.14	0	0	402.39
8.549	0	0	0	0	30	5	5	5	50.28	7.79	0.14	0	0	402.39
8.552	0	0	0	0	30	5	5	5	50.20	7.79	0.14	0	0	402.39
8.556	0	0	0	0	30	5	5	5	50.13	7.79	0.14	0	0	402.39
8.559	0	0	0	0	30	5	5	5	50.05	7.79	0.13	0	0	402.39
8.563	0	0	0	0	30	5	5	5	49.97	7.79	0.13	0	0	402.39
8.566	0	0	0	0	30	5	5	5	49.89	7.79	0.13	0	0	402.39
8.569	0	0	0	0	30	5	5	5	49.82	7.79	0.13	0	0	402.39
8.573	0	0	0	0	30	5	5	5	49.74	7.79	0.13	0	0	402.39
8.576	0	0	0	0	30	5	5	5	49.66	7.79	0.13	0	0	402.39
8.580	0	0	0	0	30	5	5	5	49.58	7.79	0.13	0	0	402.39
8.583	0	0	0	0	30	5	5	5	49.50	7.79	0.13	0	0	402.39
8.587	0	0	0	0	30	5	5	5	49.42	7.79	0.13	0	0	402.39
8.590	0	0	0	0	30	5	5	5	49.35	7.79	0.12	0	0	402.39
8.594	0	0	0	0	30	5	5	5	49.27	7.79	0.12	0	0	402.39
8.597	0	0	0	0	30	5	5	5	49.19	7.79	0.12	0	0	402.39
8.601	0	0	0	0	30	5	5	5	49.11	7.79	0.12	0	0	402.39
8.604	0	0	0	0	30	5	5	5	49.03	7.79	0.12	0	0	402.39
8.608	0	0	0	0	30	5	5	5	48.95	7.79	0.12	0	0	402.39
8.611	0	0	0	0	30	5	5	5	48.87	7.79	0.12	0	0	402.39
8.615	0	0	0	0	30	5	5	5	48.79	7.79	0.12	0	0	402.39
8.618	0	0	0	0	30	5	5	5	48.70	7.79	0.12	0	0	402.39
8.622	0	0	0	0	30	5	5	5	48.62	7.79	0.11	0	0	402.39
8.625	0	0	0	0	30	5	5	5	48.54	7.79	0.11	0	0	402.39
8.628	0	0	0	0	30	5	5	5	48.46	7.79	0.11	0	0	402.39
8.632	0	0	0	0	30	5	5	5	48.38	7.79	0.11	0	0	402.39
8.635	0	0	0	0	30	5	5	5	48.29	7.79	0.11	0	0	402.39
8.639	0	0	0	0	30	5	5	5	48.21	7.79	0.11	0	0	402.39
8.642	0	0	0	0	30	5	5	5	48.13	7.79	0.11	0	0	402.39
8.646	0	0	0	0	30	5	5	5	48.05	7.79	0.11	0	0	402.39
8.649	0	0	0	0	30	5	5	5	47.96	7.79	0.11	0	0	402.39
8.653	0	0	0	0	30	5	5	5	47.88	7.79	0.10	0	0	402.39
8.656	0	0	0	0	30	5	5	5	47.79	7.79	0.10	0	0	402.39
8.660	0	0	0	0	30	5	5	5	47.71	7.79	0.10	0	0	402.39
8.663	0	0	0	0	30	5	5	5	47.62	7.79	0.10	0	0	402.39
8.667	0	0	0	0	30	5	5	5	47.54	7.79	0.10	0	0	402.39
8.670	0	0	0	0	30	5	5	5	47.45	7.79	0.10	0	0	402.39
8.674	0	0	0	0	30	5	5	5	47.37	7.79	0.10	0	0	402.39
8.677	0	0	0	0	30	5	5	5	47.28	7.79	0.10	0	0	402.39
8.681	0	0	0	0	30	5	5	5	47.19	7.79	0.09	0	0	402.39
8.684	0	0	0	0	30	5	5	5	47.11	7.79	0.09	0	0	402.39
8.688	0	0	0	0	30	5	5	5	47.02	7.79	0.09	0	0	402.39
8.691	0	0	0	0	30	5	5	5	46.93	7.79	0.09	0	0	402.39
8.694	0	0	0	0	30	5	5	5	46.84	7.79	0.09	0	0	402.39
8.698	0	0	0	0	30	5	5	5	46.76	7.79	0.09	0	0	402.39
8.701	0	0	0	0	30	5	5	5	46.67	7.79	0.09	0	0	402.39
8.705	0	0	0	0	30	5	5	5	46.58	7.79	0.09	0	0	402.39
8.708	0	0	0	0	30	5	5	5	46.49	7.79	0.08	0	0	402.39
8.712	0	0	0	0	30	5	5	5	46.40	7.79	0.08	0	0	402.39
8.715	0	0	0	0	30	5	5	5	46.31	7.79	0.08	0	0	402.39
8.719	0	0	0	0	30	5	5	5	46.22	7.79	0.08	0	0	402.39
8.722	0	0	0	0	30	5	5	5	46.13	7.79	0.08	0	0	402.39
8.726	0	0	0	0	30	5	5	5	46.03	7.79	0.08	0	0	402.39
8.729	0	0	0	0	30	5	5	5	45.94	7.79	0.08	0	0	402.39
8.733	0	0	0	0	30	5	5	5	45.85	7.79	0.08	0	0	402.39
8.736	0	0	0	0	30	5	5	5	45.76	7.79	0.07	0	0	402.39
8.740	0	0	0	0	30	5	5	5	45.66	7.79	0.07	0	0	402.39
8.743	0	0	0	0	30	5	5	5	45.57	7.79	0.07	0	0	402.39
8.747	0	0	0	0	30	5	5	5	45.48	7.79	0.07	0	0	402.39
8.750	0	0	0	0	30	5	5	5	45.38	7.79	0.07	0	0	402.39
8.753	0	0	0	0	30	5	5	5	45.29	7.79	0.07	0	0	402.39
8.757	0	0	0	0	30	5	5	5	45.19	7.79	0.07	0	0	402.39
8.760	0	0	0	0	30	5	5	5	45.10	7.79	0.06	0	0	402.39
8.764	0	0	0	0	30	5	5	5	45.00	7.79	0.06	0	0	402.39
8.767	0	0	0	0	30	5	5	5	44.90	7.79	0.06	0	0	402.39
8.771	0	0	0	0	30	5	5	5	44.81	7.79	0.06	0	0	402.39
8.774	0	0	0	0	30	5	5	5	44.71	7.79	0.06	0	0	402.39
8.778	0	0	0	0	30	5	5	5	44.61	7.79	0.06	0	0	402.39
8.781	0	0	0	0	30	5	5	5	44.51	7.79	0.06	0	0	402.39
8.785	0	0	0	0	30	5	5	5	44.42	7.79	0.06	0	0	402.39
8.788	0	0	0	0	30	5	5	5	44.32	7.79	0.05	0	0	402.39
8.792	0	0	0	0	30	5	5	5	44.22	7.79	0.05	0	0	402.39
8.795	0	0	0	0	30	5	5	5	44.12	7.79	0.05	0	0	402.39
8.799	0	0	0	0	30	5	5	5	44.02	7.79	0.05	0	0	402.39
8.802	0	0	0	0	30	5	5	5	43.92	7.79	0.05	0	0	402.39
8.806	0	0	0	0	30	5	5	5	43.81	7.79	0.05	0	0	402.39
8.809	0	0	0	0	30	5	5	5	43.71	7.79	0.05	0	0	402.39
8.813	0	0	0	0	30	5	5	5	43.61	7.79	0.04	0	0	402.39
8.816	0	0	0	0	30	5	5	5	43.51	7.79	0.04	0	0	402.39
8.819	0	0	0	0	30	5	5	5	43.40	7.79	0.04	0	0	402.39
8.823	0	0	0	0	30	5	5	5	43.30	7.79	0.04	0	0	402.39
8.826	0	0	0	0	30	5	5	5	43.19	7.79	0.04	0	0	402.39
8.830	0	0	0	0	30	5	5	5	43.09	7.79	0.04	0	0	402.39
8.833	0	0	0	0	30	5	5	5	42.98	7.79	0.04	0	0	402.39
8.837	0	0	0	0	30	5	5	5	42.88	7.79	0.03	0	0	402.39
8.840	0	0	0	0	30	5	5	5	42.77	7.79	0.03	0	0	402.39
8.844	0	0	0	0	30	5	5	5	42.67	7.79	0.03	0	0	402.39
8.847	0	0	0	0	30	5	5	5	42.56	7.79	0.03	0	0	402.39
8.851	0	0	0	0	30	5	5	5	42.45	7.79	0.03	0	0	402.39
8.854	0	0	0	0	30	5	5	5	42.34	7.79	0.03	0	0	402.39
8.858	0	0	0	0	30	5	5	5	42.23	7.79	0.03	0	0	402.39
8.861	0	0	0	0	30	5	5	5	42.12	7.79	0.03	0	0	402.39
8.865	0	0	0	0	30	5	5	5	42.01	7.79	0.02	0	0	402.39
8.868	0	0	0	0	30	5	5	5	41.90	7.79	0.02	0	0	402.39
8.872	0	0	0	0	30	5	5	5	41.79	7.79	0.02	0	0	402.39
8.875	0	0	0	0	30	5	5	5	41.68	7.79	0.02	0	0	402.39
8.878	0	0	0	0	30	5	5	5	41.57	7.79	0.02	0	0	402.39
8.882	0	0	0	0	30	5	5	5	41.46	7.79	0.02	0	0	402.39
8.885	0	0	0	0	30	5	5	5	41.35	7.79	0.02	0	0	402.39
8.889	0	0	0	0	30	5	5	5	41.23	7.79	0.01	0	0	402.39
8.892	0	0	0	0	30	5	5	5	41.12	7.79	0.01	0	0	402.39
8.896	0	0	0	0	30	5	5	5	41.00	7.79	0.01	0	0	402.39
8.899	0	0	0	0	30	5	5	5	40.89	7.79	0.01	0	0	402.39
8.903	0	0	0	0	30	5	5	5	40.77	7.79	0.01	0	0	402.39
8.906	0	0	0	0	30	5	5	5	40.66	7.79	0.01	0	0	402.39
8.910	0	0	0	0	30	5	5	5	40.54	7.79	0.01	0	0	402.39
8.913	0	0	0	0	30	5	5	5	40.42	7.79	0.00	0	0	402.39
8.917	0	0	0	0	30	5	5	5	40.31	7.79	0.00	0	0	402.39
8.920	0	0	0	0	30	5	5	5	40.19	7.79	0.00	0	0	402.39
8.924	0	0	0	0	30	5	5	5	40.07	7.79	0.00	0	0	402.39
8.927	0	0	0	0	30	5	5	5	39.95	7.79	0.00	0	0	402.39
8.931	0	0	0	0	30	5	5	5	39.83	7.79	0.00	0	0	402.39
8.934	0	0	0	0	30	5	5	5	39.71	7.79	0.00	0	0	402.39
8.938	0	0	0	0	30	5	5	5	39.59	7.79	0.00	0	0	402.39
8.941	0	0	0	0	30	5	5	5	39.47	7.79	0.00	0	0	402.39
8.944	0	0	0	0	30	5	5	5	39.34	7.79	0.00	0	0	402.39
8.948	0	0	0	0	30	5	5	5	39.22	7.79	0.00	0	0	402.39
8.951	0	0	0	0	30	5	5	5	39.10	7.79	0.00	0	0	402.39
8.955	0	0	0	0	30	5	5	5	38.97	7.79	0.00	0	0	402.39
8.958	0	0	0	0	30	5	5	5	38.85	7.79	0.00	0	0	402.39
8.962	0	0	0	0	30	5	5	5	38.73	7.79	0.00	0	0	402.39
8.965	0	0	0	0	30	5	5	5	38.60	7.79	0.00	0	0	402.39
8.969	0	0	0	0	30	5	5	5	38.47	7.79	0.00	0	0	402.39
8.972	0	0	0	0	30	5	5	5	38.35	7.79	0.00	0	0	402.39
8.976	0	0	0	0	30	5	5	5	38.22	7.79	0.00	0	0	402.39
8.979	0	0	0	0	30	5	5	5	38.09	7.79	0.00	0	0	402.39
8.983	0	0	0	0	30	5	5	5	37.96	7.79	0.00	0	0	402.39
8.986	0	0	0	0	30	5	5	5	37.84	7.79	0.00	0	0	402.39
8.990	0	0	0	0	30	5	5	5	37.71	7.79	0.00	0	0	402.39
8.993	0	0	0	0	30	5	5	5	37.58	7.79	0.00	0	0	402.39
8.997	0	0	0	0	30	5	5	5	37.45	7.79	0.00	0	0	402.39
9.000	0	0	0	0	30	5	5	5	37.32	7.79	0.00	0	0	402.39
9.003	0	0	0	0	30	5	5	5	37.18	7.79	0.00	0	0	402.39
9.007	0	0	0	0	30	5	5	5	37.05	7.79	0.00	0	0	402.39
9.010	0	0	0	0	30	5	5	5	36.92	7.79	0.00	0	0	402.39
9.014	0	0	0	0	30	5	5	5	36.79	7.79	0.00	0	0	402.39
9.017	0	0	0	0	30	5	5	5	36.65	7.79	0.00	0	0	402.39
9.021	0	0	0	0	30	5	5	5	36.52	7.79	0.00	0	0	402.39
9.024	0	0	0	0	30	5	5	5	36.38	7.79	0.00	0	0	402.39
9.028	0	0	0	0	30	5	5	5	36.25	7.79	0.00	0	0	402.39
9.031	0	0	0	0	30	5	5	5	36.11	7.79	0.00	0	0	402.39
9.035	0	0	0	0	30	5	5	5	35.97	7.79	0.00	0	0	402.39
9.038	0	0	0	0	30	5	5	5	35.84	7.79	0.00	0	0	402.39
9.042	0	0	0	0	30	5	5	5	35.70	7.79	0.00	0	0	402.39
9.045	0	0	0	0	30	5	5	5	35.56	7.79	0.00	0	0	402.39
9.049	0	0	0	0	30	5	5	5	35.42	7.79	0.00	0	0	402.39
9.052	0	0	0	0	30	5	5	5	35.28	7.79	0.00	0	0	402.39
9.056	0	0	0	0	30	5	5	5	35.14	7.79	0.00	0	0	402.39
9.059	0	0	0	0	30	5	5	5	35.00	7.79	0.00	0	0	402.39
9.063	0	0	0	0	30	5	5	5	34.86	7.79	0.00	0	0	402.39
9.066	0	0	0	0	30	5	5	5	34.72	7.79	0.00	0	0	402.39
9.069	0	0	0	0	30	5	5	5	34.58	7.79	0.00	0	0	402.39
9.073	0	0	0	0	30	5	5	5	34.43	7.79	0.00	0	0	402.39
9.076	0	0	0	0	30	5	5	5	34.29	7.79	0.00	0	0	402.39
9.080	0	0	0	0	30	5	5	5	34.15	7.79	0.00	0	0	402.39
9.083	0	0	0	0	30	5	5	5	34.00	7.79	0.00	0	0	402.39
9.087	0	0	0	0	30	5	5	5	33.86	7.79	0.00	0	0	402.39
9.090	0	0	0	0	30	5	5	5	33.71	7.79	0.00	0	0	402.39
9.094	0	0	0	0	30	5	5	5	33.57	7.79	0.00	0	0	402.39
9.097	0	0	0	0	30	5	5	5	33.42	7.79	0.00	0	0	402.39
9.101	0	0	0	0	30	5	5	5	33.27	7.79	0.00	0	0	402.39
9.104	0	0	0	0	30	5	5	5	33.12	7.79	0.00	0	0	402.39
9.108	0	0	0	0	30	5	5	5	32.97	7.79	0.00	0	0	402.39
9.111	0	0	0	0	30	5	5	5	32.83	7.79	0.00	0	0	402.39
9.115	0	0	0	0	30	5	5	5	32.68	7.79	0.00	0	0	402.39
9.118	0	0	0	0	30	5	5	5	32.53	7.79	0.00	0	0	402.39
9.122	0	0	0	0	30	5	5	5	32.37	7.79	0.00	0	0	402.39
9.125	0	0	0	0	30	5	5	5	32.22	7.79	0.00	0	0	402.39
9.128	0	0	0	0	30	5	5	5	32.07	7.79	0.00	0	0	402.39
9.132	0	0	0	0	30	5	5	5	31.92	7.79	0.00	0	0	402.39
9.135	0	0	0	0	30	5	5	5	31.77	7.79	0.00	0	0	402.39
9.139	0	0	0	0	30	5	5	5	31.61	7.79	0.00	0	0	402.39
9.142	0	0	0	0	30	5	5	5	31.46	7.79	0.00	0	0	402.39
9.146	0	0	0	0	30	5	5	5	31.30	7.79	0.00	0	0	402.39
9.149	0	0	0	0	30	5	5	5	31.15	7.79	0.00	0	0	402.39
9.153	0	0	0	0	30	5	5	5	30.99	7.79	0.00	0	0	402.39
9.156	0	0	0	0	30	5	5	5	30.84	7.79	0.00	0	0	402.39
9.160	0	0	0	0	30	5	5	5	30.68	7.79	0.00	0	0	402.39
9.163	0	0	0	0	30	5	5	5	30.52	7.79	0.00	0	0	402.39
9.167	0	0	0	0	30	5	5	5	30.36	7.79	0.00	0	0	402.39
9.170	0	0	0	0	30	5	5	5	30.21	7.79	0.00	0	0	402.39
9.174	0	0	0	0	30	5	5	5	30.05	7.79	0.00	0	0	402.39
9.177	0	0	0	0	30	5	5	5	29.89	7.79	0.00	0	0	402.39
9.181	0	0	0	0	30	5	5	5	29.73	7.79	0.00	0	0	402.39
9.184	0	0	0	0	30	5	5	5	29.57	7.79	0.00	0	0	402.39
9.188	0	0	0	0	30	5	5	5	29.40	7.79	0.00	0	0	402.39
9.191	0	0	0	0	30	5	5	5	29.24	7.79	0.00	0	0	402.39
9.194	0	0	0	0	30	5	5	5	29.08	7.79	0.00	0	0	402.39
9.198	0	0	0	0	30	5	5	5	28.92	7.79	0.00	0	0	402.39
9.201	0	0	0	0	30	5	5	5	28.75	7.79	0.00	0	0	402.39
9.205	0	0	0	0	30	5	5	5	28.59	7.79	0.00	0	0	402.39
9.208	0	0	0	0	30	5	5	5	28.43	7.79	0.00	0	0	402.39
9.212	0	0	0	0	30	5	5	5	28.26	7.79	0.00	0	0	402.39
9.215	0	0	0	0	30	5	5	5	28.10	7.79	0.00	0	0	402.39
9.219	0	0	0	0	30	5	5	5	27.93	7.79	0.00	0	0	402.39
9.222	0	0	0	0	30	5	5	5	27.76	7.79	0.00	0	0	402.39
9.226	0	0	0	0	30	5	5	5	27.60	7.79	0.00	0	0	402.39
9.229	0	0	0	0	30	5	5	5	27.43	7.79	0.00	0	0	402.39
9.233	0	0	0	0	30	5	5	5	27.26	7.79	0.00	0	0	402.39
9.236	0	0	0	0	30	5	5	5	27.09	7.79	0.00	0	0	402.39
9.240	0	0	0	0	30	5	5	5	26.92	7.79	0.00	0	0	402.39
9.243	0	0	0	0	30	5	5	5	26.75	7.79	0.00	0	0	402.39
9.247	0	0	0	0	30	5	5	5	26.58	7.79	0.00	0	0	402.39
9.250	0	0	0	0	30	5	5	5	26.41	7.79	0.00	0	0	402.39
9.253	0	0	0	0	30	5	5	5	26.24	7.79	0.00	0	0	402.39
9.257	0	0	0	0	30	5	5	5	26.07	7.79	0.00	0	0	402.39
9.260	0	0	0	0	30	5	5	5	25.90	7.79	0.00	0	0	402.39
9.264	0	0	0	0	30	5	5	5	25.73	7.79	0.00	0	0	402.39
9.267	0	0	0	0	30	5	5	5	25.55	7.79	0.00	0	0	402.39
9.271	0	0	0	0	30	5	5	5	25.38	7.79	0.00	0	0	402.39
9.274	0	0	0	0	30	5	5	5	25.20	7.79	0.00	0	0	402.39
9.278	0	0	0	0	30	5	5	5	25.03	7.79	0.00	0	0	402.39
9.281	0	0	0	0	30	5	5	5	24.85	7.79	0.00	0	0	402.39
9.285	0	0	0	0	30	5	5	5	24.68	7.79	0.00	0	0	402.39
9.288	0	0	0	0	30	5	5	5	24.50	7.79	0.00	0	0	402.39
9.292	0	0	0	0	30	5	5	5	24.33	7.79	0.00	0	0	402.39
9.295	0	0	0	0	30	5	5	5	24.15	7.79	0.00	0	0	402.39
9.299	0	0	0	0	30	5	5	5	23.97	7.79	0.00	0	0	402.39
9.302	0	0	0	0	30	5	5	5	23.79	7.79	0.00	0	0	402.39
9.306	0	0	0	0	30	5	5	5	23.62	7.79	0.00	0	0	402.39
9.309	0	0	0	0	30	5	5	5	23.44	7.79	0.00	0	0	402.39
9.313	0	0	0	0	30	5	5	5	23.26	7.79	0.00	0	0	402.39
9.316	0	0	0	0	30	5	5	5	23.28	7.79	0.00	0	0	402.39
9.319	0	0	0	0	30	5	5	5	23.30	7.79	0.00	0	0	402.39
9.323	0	0	0	0	30	5	5	5	23.32	7.79	0.00	0	0	402.39
9.326	0	0	0	0	30	5	5	5	23.34	7.79	0.00	0	0	402.39
9.330	0	0	0	0	30	5	5	5	23.36	7.79	0.00	0	0	402.39
9.333	0	0	0	0	30	5	5	5	23.38	7.79	0.00	0	0	402.39
9.337	0	0	0	0	30	5	5	5	23.40	7.79	0.00	0	0	402.39
9.340	0	0	0	0	30	5	5	5	23.42	7.79	0.00	0	0	402.39
9.344	0	0	0	0	30	5	5	5	23.44	7.79	0.00	0	0	402.39
9.347	0	0	0	0	30	5	5	5	23.46	7.79	0.00	0	0	402.39
9.351	0	0	0	0	30	5	5	5	23.47	7.79	0.00	0	0	402.39
9.354	0	0	0	0	30	5	5	5	23.49	7.79	0.00	0	0	402.39
9.358	0	0	0	0	30	5	5	5	23.51	7.79	0.00	0	0	402.39
9.361	0	0	0	0	30	5	5	5	23.52	7.79	0.00	0	0	402.39
9.365	0	0	0	0	30	5	5	5	23.54	7.79	0.00	0	0	402.39
9.368	0	0	0	0	30	5	5	5	23.55	7.79	0.00	0	0	402.39
9.372	0	0	0	0	30	5	5	5	23.57	7.79	0.00	0	0	402.39
9.375	0	0	0	0	30	5	5	5	23.58	7.79	0.00	0	0	402.39
9.378	0	0	0	0	30	5	5	5	23.60	7.79	0.00	0	0	402.39
9.382	0	0	0	0	30	5	5	5	23.61	7.79	0.00	0	0	402.39
9.385	0	0	0	0	30	5	5	5	23.62	7.79	0.00	0	0	402.39
9.389	0	0	0	0	30	5	5	5	23.64	7.79	0.00	0	0	402.39
9.392	0	0	0	0	30	5	5	5	23.65	7.79	0.00	0	0	402.39
