t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
15.57638889	0	0	0	0	30	5	5	5	44.99	0.7	0.18	0	0	449.06
15.57986111	0	0	0	0	30	5	5	5	44.97	0.7	0.18	0	0	449.06
15.58333333	0	0	0	0	30	5	5	5	44.96	0.7	0.18	0	0	449.06
15.58680556	0	0	0	0	30	5	5	5	44.94	0.7	0.18	0	0	449.06
15.59027778	0	0	0	0	30	5	5	5	44.93	0.7	0.18	0	0	449.06
15.59375	0	0	0	0	30	5	5	5	44.92	0.7	0.18	0	0	449.06
15.59722222	0	0	0	0	30	5	5	5	44.9	0.7	0.18	0	0	449.06
15.60069444	0	0	0	0	30	5	5	5	44.89	0.7	0.18	0	0	449.06
15.60416667	0	0	0	0	30	5	5	5	44.87	0.7	0.18	0	0	449.06
15.60763889	0	0	0	0	30	5	5	5	44.86	0.7	0.18	0	0	449.06
15.61111111	0	0	0	0	30	5	5	5	44.84	0.7	0.18	0	0	449.06
15.61458333	0	0	0	0	30	5	5	5	44.83	0.7	0.18	0	0	449.06
15.61805556	0	0	0	0	30	5	5	5	44.81	0.7	0.18	0	0	449.06
15.62152778	0	0	0	0	30	5	5	5	44.8	0.7	0.18	0	0	449.06
15.625	0	0	0	0	30	5	5	5	44.78	0.7	0.18	0	0	449.06
15.62847222	0	0	0	0	30	5	5	5	44.77	0.7	0.18	0	0	449.06
15.63194444	0	0	0	0	30	5	5	5	44.75	0.7	0.18	0	0	449.06
15.63541667	0	0	0	0	30	5	5	5	44.73	0.7	0.18	0	0	449.06
15.63888889	0	0	0	0	30	5	5	5	44.72	0.7	0.18	0	0	449.06
15.64236111	0	0	0	0	30	5	5	5	44.7	0.7	0.18	0	0	449.06
15.64583333	0	0	0	0	30	5	5	5	44.69	0.7	0.18	0	0	449.06
15.64930556	0	0	0	0	30	5	5	5	44.67	0.7	0.18	0	0	449.06
15.65277778	0	0	0	0	30	5	5	5	44.66	0.7	0.18	0	0	449.06
15.65625	0	0	0	0	30	5	5	5	44.64	0.7	0.18	0	0	449.06
15.65972222	0	0	0	0	30	5	5	5	44.62	0.7	0.18	0	0	449.06
15.66319444	0	0	0	0	30	5	5	5	44.61	0.7	0.18	0	0	449.06
15.66666667	0	0	0	0	30	5	5	5	44.59	0.7	0.18	0	0	449.06
15.67013889	0	0	0	0	30	5	5	5	44.57	0.7	0.18	0	0	449.06
15.67361111	0	0	0	0	30	5	5	5	44.56	0.7	0.18	0	0	449.06
15.67708333	0	0	0	0	30	5	5	5	44.54	0.7	0.18	0	0	449.06
15.68055556	0	0	0	0	30	5	5	5	44.52	0.7	0.18	0	0	449.06
15.68402778	0	0	0	0	30	5	5	5	44.51	0.7	0.18	0	0	449.06
15.6875	0	0	0	0	30	5	5	5	44.49	0.7	0.18	0	0	449.06
15.69097222	0	0	0	0	30	5	5	5	44.47	0.7	0.18	0	0	449.06
15.69444444	0	0	0	0	30	5	5	5	44.46	0.7	0.18	0	0	449.06
15.69791667	0	0	0	0	30	5	5	5	44.44	0.7	0.18	0	0	449.06
15.70138889	0	0	0	0	30	5	5	5	44.42	0.7	0.18	0	0	449.06
15.70486111	0	0	0	0	30	5	5	5	44.41	0.7	0.18	0	0	449.06
15.70833333	0	0	0	0	30	5	5	5	44.39	0.7	0.18	0	0	449.06
15.71180556	0	0	0	0	30	5	5	5	44.37	0.7	0.18	0	0	449.06
15.71527778	0	0	0	0	30	5	5	5	44.35	0.7	0.18	0	0	449.06
15.71875	0	0	0	0	30	5	5	5	44.34	0.7	0.19	0	0	449.06
15.72222222	0	0	0	0	30	5	5	5	44.32	0.7	0.19	0	0	449.06
15.72569444	0	0	0	0	30	5	5	5	44.3	0.7	0.19	0	0	449.06
15.72916667	0	0	0	0	30	5	5	5	44.28	0.7	0.19	0	0	449.06
15.73263889	0	0	0	0	30	5	5	5	44.27	0.7	0.19	0	0	449.06
15.73611111	0	0	0	0	30	5	5	5	44.25	0.7	0.19	0	0	449.06
15.73958333	0	0	0	0	30	5	5	5	44.23	0.7	0.19	0	0	449.06
15.74305556	0	0	0	0	30	5	5	5	44.21	0.7	0.19	0	0	449.06
15.74652778	0	0	0	0	30	5	5	5	44.19	0.7	0.19	0	0	449.06
15.75	0	0	0	0	30	5	5	5	44.18	0.7	0.19	0	0	449.06
15.75347222	0	0	0	0	30	5	5	5	44.16	0.7	0.19	0	0	449.06
15.75694444	0	0	0	0	30	5	5	5	44.14	0.7	0.19	0	0	449.06
15.76041667	0	0	0	0	30	5	5	5	44.12	0.7	0.19	0	0	449.06
15.76388889	0	0	0	0	30	5	5	5	44.1	0.7	0.19	0	0	449.06
15.76736111	0	0	0	0	30	5	5	5	44.08	0.7	0.19	0	0	449.06
15.77083333	0	0	0	0	30	5	5	5	44.06	0.7	0.19	0	0	449.06
15.77430556	0	0	0	0	30	5	5	5	44.05	0.7	0.19	0	0	449.06
15.77777778	0	0	0	0	30	5	5	5	44.03	0.7	0.19	0	0	449.06
15.78125	0	0	0	0	30	5	5	5	44.01	0.7	0.19	0	0	449.06
15.78472222	0	0	0	0	30	5	5	5	43.99	0.7	0.19	0	0	449.06
15.78819444	0	0	0	0	30	5	5	5	43.97	0.7	0.19	0	0	449.06
15.79166667	0	0	0	0	30	5	5	5	43.95	0.7	0.19	0	0	449.06
15.79513889	0	0	0	0	30	5	5	5	43.93	0.7	0.19	0	0	449.06
15.79861111	0	0	0	0	30	5	5	5	43.91	0.7	0.19	0	0	449.06
15.80208333	0	0	0	0	30	5	5	5	43.89	0.7	0.19	0	0	449.06
15.80555556	0	0	0	0	30	5	5	5	43.87	0.7	0.19	0	0	449.06
15.80902778	0	0	0	0	30	5	5	5	43.85	0.7	0.19	0	0	449.06
15.8125	0	0	0	0	30	5	5	5	43.83	0.7	0.19	0	0	449.06
15.81597222	0	0	0	0	30	5	5	5	43.81	0.7	0.19	0	0	449.06
15.81944444	0	0	0	0	30	5	5	5	43.79	0.7	0.19	0	0	449.06
15.82291667	0	0	0	0	30	5	5	5	43.78	0.7	0.19	0	0	449.06
15.82638889	0	0	0	0	30	5	5	5	43.76	0.7	0.19	0	0	449.06
15.82986111	0	0	0	0	30	5	5	5	43.74	0.7	0.19	0	0	449.06
15.83333333	0	0	0	0	30	5	5	5	43.71	0.7	0.19	0	0	449.06
15.83680556	0	0	0	0	30	5	5	5	43.69	0.7	0.19	0	0	449.06
15.84027778	0	0	0	0	30	5	5	5	43.67	0.7	0.19	0	0	449.06
15.84375	0	0	0	0	30	5	5	5	43.65	0.7	0.19	0	0	449.06
15.84722222	0	0	0	0	30	5	5	5	43.63	0.7	0.19	0	0	449.06
15.85069444	0	0	0	0	30	5	5	5	43.61	0.7	0.19	0	0	449.06
15.85416667	0	0	0	0	30	5	5	5	43.59	0.7	0.19	0	0	449.06
15.85763889	0	0	0	0	30	5	5	5	43.57	0.7	0.19	0	0	449.06
15.86111111	0	0	0	0	30	5	5	5	43.55	0.7	0.19	0	0	449.06
15.86458333	0	0	0	0	30	5	5	5	43.53	0.7	0.19	0	0	449.06
15.86805556	0	0	0	0	30	5	5	5	43.51	0.7	0.19	0	0	449.06
15.87152778	0	0	0	0	30	5	5	5	43.49	0.7	0.19	0	0	449.06
15.875	0	0	0	0	30	5	5	5	43.47	0.7	0.19	0	0	449.06
15.87847222	0	0	0	0	30	5	5	5	43.45	0.7	0.19	0	0	449.06
15.88194444	0	0	0	0	30	5	5	5	43.43	0.7	0.19	0	0	449.06
15.88541667	0	0	0	0	30	5	5	5	43.4	0.7	0.19	0	0	449.06
15.88888889	0	0	0	0	30	5	5	5	43.38	0.7	0.19	0	0	449.06
15.89236111	0	0	0	0	30	5	5	5	43.36	0.7	0.19	0	0	449.06
15.89583333	0	0	0	0	30	5	5	5	43.34	0.7	0.19	0	0	449.06
15.89930556	0	0	0	0	30	5	5	5	43.32	0.7	0.19	0	0	449.06
15.90277778	0	0	0	0	30	5	5	5	43.3	0.7	0.19	0	0	449.06
15.90625	0	0	0	0	30	5	5	5	43.27	0.7	0.19	0	0	449.06
15.90972222	0	0	0	0	30	5	5	5	43.25	0.7	0.19	0	0	449.06
15.91319444	0	0	0	0	30	5	5	5	43.23	0.7	0.19	0	0	449.06
15.91666667	0	0	0	0	30	5	5	5	43.21	0.7	0.19	0	0	449.06
15.92013889	0	0	0	0	30	5	5	5	43.19	0.7	0.19	0	0	449.06
15.92361111	0	0	0	0	30	5	5	5	43.16	0.7	0.19	0	0	449.06
15.92708333	0	0	0	0	30	5	5	5	43.14	0.7	0.19	0	0	449.06
15.93055556	0	0	0	0	30	5	5	5	43.12	0.7	0.19	0	0	449.06
15.93402778	0	0	0	0	30	5	5	5	43.1	0.7	0.19	0	0	449.06
15.9375	0	0	0	0	30	5	5	5	43.08	0.7	0.19	0	0	449.06
15.94097222	0	0	0	0	30	5	5	5	43.05	0.7	0.19	0	0	449.06
15.94444444	0	0	0	0	30	5	5	5	43.03	0.7	0.19	0	0	449.06
15.94791667	0	0	0	0	30	5	5	5	43.01	0.7	0.19	0	0	449.06
15.95138889	0	0	0	0	30	5	5	5	42.98	0.7	0.19	0	0	449.06
15.95486111	0	0	0	0	30	5	5	5	42.96	0.7	0.19	0	0	449.06
15.95833333	0	0	0	0	30	5	5	5	42.94	0.7	0.2	0	0	449.06
15.96180556	0	0	0	0	30	5	5	5	42.92	0.7	0.2	0	0	449.06
15.96527778	0	0	0	0	30	5	5	5	42.89	0.7	0.2	0	0	449.06
15.96875	0	0	0	0	30	5	5	5	42.87	0.7	0.2	0	0	449.06
15.97222222	0	0	0	0	30	5	5	5	42.85	0.7	0.2	0	0	449.06
15.97569444	0	0	0	0	30	5	5	5	42.82	0.7	0.2	0	0	449.06
15.97916667	0	0	0	0	30	5	5	5	42.8	0.7	0.2	0	0	449.06
15.98263889	0	0	0	0	30	5	5	5	42.78	0.7	0.2	0	0	449.06
15.98611111	0	0	0	0	30	5	5	5	42.75	0.7	0.2	0	0	449.06
15.98958333	0	0	0	0	30	5	5	5	42.73	0.7	0.2	0	0	449.06
15.99305556	0	0	0	0	30	5	5	5	42.7	0.7	0.2	0	0	449.06
15.99652778	0	0	0	0	30	5	5	5	42.68	0.7	0.2	0	0	449.06
16	0	0	0	0	30	5	5	5	42.66	0.7	0.2	0	0	449.06
16.00347222	0	0	0	0	30	5	5	5	42.63	0.7	0.2	0	0	449.06
16.00694444	0	0	0	0	30	5	5	5	42.61	0.7	0.2	0	0	449.06
16.01041667	0	0	0	0	30	5	5	5	42.59	0.7	0.2	0	0	449.06
16.01388889	0	0	0	0	30	5	5	5	42.56	0.7	0.2	0	0	449.06
16.01736111	0	0	0	0	30	5	5	5	42.54	0.7	0.2	0	0	449.06
16.02083333	0	0	0	0	30	5	5	5	42.51	0.7	0.2	0	0	449.06
16.02430556	0	0	0	0	30	5	5	5	42.49	0.7	0.2	0	0	449.06
16.02777778	0	0	0	0	30	5	5	5	42.46	0.7	0.2	0	0	449.06
16.03125	0	0	0	0	30	5	5	5	42.44	0.7	0.2	0	0	449.06
16.03472222	0	0	0	0	30	5	5	5	42.41	0.7	0.2	0	0	449.06
16.03819444	0	0	0	0	30	5	5	5	42.39	0.7	0.2	0	0	449.06
16.04166667	0	0	0	0	30	5	5	5	42.36	0.7	0.2	0	0	449.06
16.04513889	0	0	0	0	30	5	5	5	42.34	0.7	0.2	0	0	449.06
16.04861111	0	0	0	0	30	5	5	5	42.31	0.7	0.2	0	0	449.06
16.05208333	0	0	0	0	30	5	5	5	42.29	0.7	0.2	0	0	449.06
16.05555556	0	0	0	0	30	5	5	5	42.26	0.7	0.2	0	0	449.06
16.05902778	0	0	0	0	30	5	5	5	42.24	0.7	0.2	0	0	449.06
16.0625	0	0	0	0	30	5	5	5	42.21	0.7	0.2	0	0	449.06
16.06597222	0	0	0	0	30	5	5	5	42.19	0.7	0.2	0	0	449.06
16.06944444	0	0	0	0	30	5	5	5	42.16	0.7	0.2	0	0	449.06
16.07291667	0	0	0	0	30	5	5	5	42.14	0.7	0.2	0	0	449.06
16.07638889	0	0	0	0	30	5	5	5	42.11	0.7	0.2	0	0	449.06
16.07986111	0	0	0	0	30	5	5	5	42.09	0.7	0.2	0	0	449.06
16.08333333	0	0	0	0	30	5	5	5	42.06	0.7	0.2	0	0	449.06
16.08680556	0	0	0	0	30	5	5	5	42.03	0.7	0.2	0	0	449.06
16.09027778	0	0	0	0	30	5	5	5	42.01	0.7	0.2	0	0	449.06
16.09375	0	0	0	0	30	5	5	5	41.98	0.7	0.2	0	0	449.06
16.09722222	0	0	0	0	30	5	5	5	41.96	0.7	0.2	0	0	449.06
16.10069444	0	0	0	0	30	5	5	5	41.93	0.7	0.2	0	0	449.06
16.10416667	0	0	0	0	30	5	5	5	41.9	0.7	0.2	0	0	449.06
16.10763889	0	0	0	0	30	5	5	5	41.88	0.7	0.2	0	0	449.06
16.11111111	0	0	0	0	30	5	5	5	41.85	0.7	0.2	0	0	449.06
16.11458333	0	0	0	0	30	5	5	5	41.83	0.7	0.2	0	0	449.06
16.11805556	0	0	0	0	30	5	5	5	41.8	0.7	0.2	0	0	449.06
16.12152778	0	0	0	0	30	5	5	5	41.77	0.7	0.2	0	0	449.06
16.125	0	0	0	0	30	5	5	5	41.75	0.7	0.2	0	0	449.06
16.12847222	0	0	0	0	30	5	5	5	41.72	0.7	0.2	0	0	449.06
16.13194444	0	0	0	0	30	5	5	5	41.69	0.7	0.2	0	0	449.06
16.13541667	0	0	0	0	30	5	5	5	41.66	0.7	0.2	0	0	449.06
16.13888889	0	0	0	0	30	5	5	5	41.64	0.7	0.2	0	0	449.06
16.14236111	0	0	0	0	30	5	5	5	41.61	0.7	0.2	0	0	449.06
16.14583333	0	0	0	0	30	5	5	5	41.58	0.7	0.2	0	0	449.06
16.14930556	0	0	0	0	30	5	5	5	41.56	0.7	0.2	0	0	449.06
16.15277778	0	0	0	0	30	5	5	5	41.53	0.7	0.2	0	0	449.06
16.15625	0	0	0	0	30	5	5	5	41.5	0.7	0.2	0	0	449.06
16.15972222	0	0	0	0	30	5	5	5	41.47	0.7	0.2	0	0	449.06
16.16319444	0	0	0	0	30	5	5	5	41.45	0.7	0.2	0	0	449.06
16.16666667	0	0	0	0	30	5	5	5	41.42	0.7	0.2	0	0	449.06
16.17013889	0	0	0	0	30	5	5	5	41.39	0.7	0.2	0	0	449.06
16.17361111	0	0	0	0	30	5	5	5	41.36	0.7	0.2	0	0	449.06
16.17708333	0	0	0	0	30	5	5	5	41.34	0.7	0.2	0	0	449.06
16.18055556	0	0	0	0	30	5	5	5	41.31	0.7	0.2	0	0	449.06
16.18402778	0	0	0	0	30	5	5	5	41.28	0.7	0.2	0	0	449.06
16.1875	0	0	0	0	30	5	5	5	41.25	0.7	0.2	0	0	449.06
16.19097222	0	0	0	0	30	5	5	5	41.22	0.7	0.2	0	0	449.06
16.19444444	0	0	0	0	30	5	5	5	41.2	0.7	0.2	0	0	449.06
16.19791667	0	0	0	0	30	5	5	5	41.17	0.7	0.2	0	0	449.06
16.20138889	0	0	0	0	30	5	5	5	41.14	0.7	0.2	0	0	449.06
16.20486111	0	0	0	0	30	5	5	5	41.11	0.7	0.2	0	0	449.06
16.20833333	0	0	0	0	30	5	5	5	41.08	0.7	0.2	0	0	449.06
16.21180556	0	0	0	0	30	5	5	5	41.05	0.7	0.2	0	0	449.06
16.21527778	0	0	0	0	30	5	5	5	41.03	0.7	0.2	0	0	449.06
16.21875	0	0	0	0	30	5	5	5	41	0.7	0.2	0	0	449.06
16.22222222	0	0	0	0	30	5	5	5	40.97	0.7	0.2	0	0	449.06
16.22569444	0	0	0	0	30	5	5	5	40.94	0.7	0.2	0	0	449.06
16.22916667	0	0	0	0	30	5	5	5	40.91	0.7	0.2	0	0	449.06
16.23263889	0	0	0	0	30	5	5	5	40.88	0.7	0.2	0	0	449.06
16.23611111	0	0	0	0	30	5	5	5	40.85	0.7	0.2	0	0	449.06
16.23958333	0	0	0	0	30	5	5	5	40.82	0.7	0.2	0	0	449.06
16.24305556	0	0	0	0	30	5	5	5	40.79	0.7	0.2	0	0	449.06
16.24652778	0	0	0	0	30	5	5	5	40.76	0.7	0.2	0	0	449.06
16.25	0	0	0	0	30	5	5	5	40.74	0.7	0.2	0	0	449.06
16.25347222	0	0	0	0	30	5	5	5	40.71	0.7	0.2	0	0	449.06
16.25694444	0	0	0	0	30	5	5	5	40.68	0.7	0.2	0	0	449.06
16.26041667	0	0	0	0	30	5	5	5	40.65	0.7	0.2	0	0	449.06
16.26388889	0	0	0	0	30	5	5	5	40.62	0.7	0.2	0	0	449.06
16.26736111	0	0	0	0	30	5	5	5	40.59	0.7	0.2	0	0	449.06
16.27083333	0	0	0	0	30	5	5	5	40.56	0.7	0.2	0	0	449.06
16.27430556	0	0	0	0	30	5	5	5	40.53	0.7	0.2	0	0	449.06
16.27777778	0	0	0	0	30	5	5	5	40.5	0.7	0.2	0	0	449.06
16.28125	0	0	0	0	30	5	5	5	40.47	0.7	0.2	0	0	449.06
16.28472222	0	0	0	0	30	5	5	5	40.44	0.7	0.2	0	0	449.06
16.28819444	0	0	0	0	30	5	5	5	40.41	0.7	0.2	0	0	449.06
16.29166667	0	0	0	0	30	5	5	5	40.38	0.7	0.2	0	0	449.06
16.29513889	0	0	0	0	30	5	5	5	40.35	0.7	0.2	0	0	449.06
16.29861111	0	0	0	0	30	5	5	5	40.32	0.7	0.2	0	0	449.06
16.30208333	0	0	0	0	30	5	5	5	40.29	0.7	0.2	0	0	449.06
16.30555556	0	0	0	0	30	5	5	5	40.26	0.7	0.2	0	0	449.06
16.30902778	0	0	0	0	30	5	5	5	40.23	0.7	0.2	0	0	449.06
16.3125	0	0	0	0	30	5	5	5	40.2	0.7	0.2	0	0	449.06
16.31597222	0	0	0	0	30	5	5	5	40.19	0.7	0.2	0	0	449.06
16.31944444	0	0	0	0	30	5	5	5	40.18	0.7	0.2	0	0	449.06
16.32291667	0	0	0	0	30	5	5	5	40.18	0.7	0.2	0	0	449.06
16.32638889	0	0	0	0	30	5	5	5	40.17	0.7	0.2	0	0	449.06
16.32986111	0	0	0	0	30	5	5	5	40.17	0.7	0.2	0	0	449.06
16.33333333	0	0	0	0	30	5	5	5	40.16	0.7	0.2	0	0	449.06
16.33680556	0	0	0	0	30	5	5	5	40.16	0.7	0.2	0	0	449.06
16.34027778	0	0	0	0	30	5	5	5	40.15	0.7	0.2	0	0	449.06
16.34375	0	0	0	0	30	5	5	5	40.14	0.7	0.2	0	0	449.06
16.34722222	0	0	0	0	30	5	5	5	40.14	0.7	0.2	0	0	449.06
16.35069444	0	0	0	0	30	5	5	5	40.13	0.7	0.2	0	0	449.06
16.35416667	0	0	0	0	30	5	5	5	40.13	0.7	0.2	0	0	449.06
16.35763889	0	0	0	0	30	5	5	5	40.12	0.7	0.2	0	0	449.06
16.36111111	0	0	0	0	30	5	5	5	40.11	0.7	0.2	0	0	449.06
16.36458333	0	0	0	0	30	5	5	5	40.11	0.7	0.2	0	0	449.06
16.36805556	0	0	0	0	30	5	5	5	40.1	0.7	0.2	0	0	449.06
16.37152778	0	0	0	0	30	5	5	5	40.1	0.7	0.2	0	0	449.06
16.375	0	0	0	0	30	5	5	5	40.09	0.7	0.2	0	0	449.06
16.37847222	0	0	0	0	30	5	5	5	40.08	0.7	0.2	0	0	449.06
16.38194444	0	0	0	0	30	5	5	5	40.08	0.7	0.2	0	0	449.06
16.38541667	0	0	0	0	30	5	5	5	40.07	0.7	0.2	0	0	449.06
16.38888889	0	0	0	0	30	5	5	5	40.06	0.7	0.2	0	0	449.06
16.39236111	0	0	0	0	30	5	5	5	40.06	0.7	0.2	0	0	449.06
16.39583333	0	0	0	0	30	5	5	5	40.05	0.7	0.2	0	0	449.06
16.39930556	0	0	0	0	30	5	5	5	40.04	0.7	0.2	0	0	449.06
16.40277778	0	0	0	0	30	5	5	5	40.04	0.7	0.2	0	0	449.06
16.40625	0	0	0	0	30	5	5	5	40.03	0.7	0.2	0	0	449.06
16.40972222	0	0	0	0	30	5	5	5	40.02	0.7	0.2	0	0	449.06
16.41319444	0	0	0	0	30	5	5	5	40.01	0.7	0.2	0	0	449.06
16.41666667	0	0	0	0	30	5	5	5	40.01	0.7	0.2	0	0	449.06
16.42013889	0	0	0	0	30	5	5	5	40	0.7	0.2	0	0	449.06
16.42361111	0	0	0	0	30	5	5	5	39.99	0.7	0.2	0	0	449.06
16.42708333	0	0	0	0	30	5	5	5	39.99	0.7	0.2	0	0	449.06
16.43055556	0	0	0	0	30	5	5	5	39.98	0.7	0.2	0	0	449.06
16.43402778	0	0	0	0	30	5	5	5	39.97	0.7	0.2	0	0	449.06
16.4375	0	0	0	0	30	5	5	5	39.96	0.7	0.2	0	0	449.06
16.44097222	0	0	0	0	30	5	5	5	39.96	0.7	0.2	0	0	449.06
16.44444444	0	0	0	0	30	5	5	5	39.95	0.7	0.2	0	0	449.06
16.44791667	0	0	0	0	30	5	5	5	39.94	0.7	0.2	0	0	449.06
16.45138889	0	0	0	0	30	5	5	5	39.93	0.7	0.2	0	0	449.06
16.45486111	0	0	0	0	30	5	5	5	39.93	0.7	0.2	0	0	449.06
16.45833333	0	0	0	0	30	5	5	5	39.92	0.7	0.2	0	0	449.06
16.46180556	0	0	0	0	30	5	5	5	39.91	0.7	0.2	0	0	449.06
16.46527778	0	0	0	0	30	5	5	5	39.9	0.7	0.2	0	0	449.06
16.46875	0	0	0	0	30	5	5	5	39.9	0.7	0.2	0	0	449.06
16.47222222	0	0	0	0	30	5	5	5	39.89	0.7	0.2	0	0	449.06
16.47569444	0	0	0	0	30	5	5	5	39.88	0.7	0.2	0	0	449.06
16.47916667	0	0	0	0	30	5	5	5	39.87	0.7	0.2	0	0	449.06
16.48263889	0	0	0	0	30	5	5	5	39.86	0.7	0.2	0	0	449.06
16.48611111	0	0	0	0	30	5	5	5	39.86	0.7	0.2	0	0	449.06
16.48958333	0	0	0	0	30	5	5	5	39.85	0.7	0.2	0	0	449.06
16.49305556	0	0	0	0	30	5	5	5	39.84	0.7	0.19	0	0	449.06
16.49652778	0	0	0	0	30	5	5	5	39.83	0.7	0.19	0	0	449.06
16.5	0	0	0	0	30	5	5	5	39.82	0.7	0.19	0	0	449.06
16.50347222	0	0	0	0	30	5	5	5	39.82	0.7	0.19	0	0	449.06
16.50694444	0	0	0	0	30	5	5	5	39.81	0.7	0.19	0	0	449.06
16.51041667	0	0	0	0	30	5	5	5	39.8	0.7	0.19	0	0	449.06
16.51388889	0	0	0	0	30	5	5	5	39.79	0.7	0.19	0	0	449.06
16.51736111	0	0	0	0	30	5	5	5	39.78	0.7	0.19	0	0	449.06
16.52083333	0	0	0	0	30	5	5	5	39.77	0.7	0.19	0	0	449.06
16.52430556	0	0	0	0	30	5	5	5	39.77	0.7	0.19	0	0	449.06
16.52777778	0	0	0	0	30	5	5	5	39.76	0.7	0.19	0	0	449.06
16.53125	0	0	0	0	30	5	5	5	39.75	0.7	0.19	0	0	449.06
16.53472222	0	0	0	0	30	5	5	5	39.74	0.7	0.19	0	0	449.06
16.53819444	0	0	0	0	30	5	5	5	39.73	0.7	0.19	0	0	449.06
16.54166667	0	0	0	0	30	5	5	5	39.72	0.7	0.19	0	0	449.06
16.54513889	0	0	0	0	30	5	5	5	39.71	0.7	0.19	0	0	449.06
16.54861111	0	0	0	0	30	5	5	5	39.71	0.7	0.19	0	0	449.06
16.55208333	0	0	0	0	30	5	5	5	39.7	0.7	0.19	0	0	449.06
16.55555556	0	0	0	0	30	5	5	5	39.69	0.7	0.19	0	0	449.06
16.55902778	0	0	0	0	30	5	5	5	39.68	0.7	0.19	0	0	449.06
16.5625	0	0	0	0	30	5	5	5	39.67	0.7	0.19	0	0	449.06
16.56597222	0	0	0	0	30	5	5	5	39.66	0.7	0.19	0	0	449.06
16.56944444	0	0	0	0	30	5	5	5	39.65	0.7	0.19	0	0	449.06
16.57291667	0	0	0	0	30	5	5	5	39.64	0.7	0.19	0	0	449.06
16.57638889	0	0	0	0	30	5	5	5	39.63	0.7	0.19	0	0	449.06
16.57986111	0	0	0	0	30	5	5	5	39.63	0.7	0.19	0	0	449.06
16.58333333	0	0	0	0	30	5	5	5	39.62	0.7	0.19	0	0	449.06
16.58680556	0	0	0	0	30	5	5	5	39.61	0.7	0.19	0	0	449.06
16.59027778	0	0	0	0	30	5	5	5	39.6	0.7	0.19	0	0	449.06
16.59375	0	0	0	0	30	5	5	5	39.59	0.7	0.19	0	0	449.06
16.59722222	0	0	0	0	30	5	5	5	39.58	0.7	0.19	0	0	449.06
16.60069444	0	0	0	0	30	5	5	5	39.57	0.7	0.19	0	0	449.06
16.60416667	0	0	0	0	30	5	5	5	39.56	0.7	0.19	0	0	449.06
16.60763889	0	0	0	0	30	5	5	5	39.55	0.7	0.19	0	0	449.06
16.61111111	0	0	0	0	30	5	5	5	39.54	0.7	0.19	0	0	449.06
16.61458333	0	0	0	0	30	5	5	5	39.54	0.7	0.19	0	0	449.06
16.61805556	0	0	0	0	30	5	5	5	39.53	0.7	0.19	0	0	449.06
16.62152778	0	0	0	0	30	5	5	5	39.52	0.7	0.19	0	0	449.06
16.625	0	0	0	0	30	5	5	5	39.51	0.7	0.19	0	0	449.06
16.62847222	0	0	0	0	30	5	5	5	39.5	0.7	0.19	0	0	449.06
16.63194444	0	0	0	0	30	5	5	5	39.49	0.7	0.19	0	0	449.06
16.63541667	0	0	0	0	30	5	5	5	39.48	0.7	0.19	0	0	449.06
16.63888889	0	0	0	0	30	5	5	5	39.47	0.7	0.19	0	0	449.06
16.64236111	0	0	0	0	30	5	5	5	39.46	0.7	0.19	0	0	449.06
16.64583333	0	0	0	0	30	5	5	5	39.45	0.7	0.19	0	0	449.06
16.64930556	0	0	0	0	30	5	5	5	39.44	0.7	0.19	0	0	449.06
16.65277778	0	0	0	0	30	5	5	5	39.43	0.7	0.19	0	0	449.06
16.65625	0	0	0	0	30	5	5	5	39.42	0.7	0.19	0	0	449.06
16.65972222	0	0	0	0	30	5	5	5	39.41	0.7	0.19	0	0	449.06
16.66319444	0	0	0	0	30	5	5	5	39.41	0.7	0.19	0	0	449.06
16.66666667	0	0	0	0	30	5	5	5	39.4	0.7	0.19	0	0	449.06
16.67013889	0	0	0	0	30	5	5	5	39.39	0.7	0.19	0	0	449.06
16.67361111	0	0	0	0	30	5	5	5	39.38	0.7	0.19	0	0	449.06
16.67708333	0	0	0	0	30	5	5	5	39.37	0.7	0.19	0	0	449.06
16.68055556	0	0	0	0	30	5	5	5	39.36	0.7	0.19	0	0	449.06
16.68402778	0	0	0	0	30	5	5	5	39.35	0.7	0.19	0	0	449.06
16.6875	0	0	0	0	30	5	5	5	39.34	0.7	0.19	0	0	449.06
16.69097222	0	0	0	0	30	5	5	5	39.33	0.7	0.19	0	0	449.06
16.69444444	0	0	0	0	30	5	5	5	39.32	0.7	0.19	0	0	449.06
16.69791667	0	0	0	0	30	5	5	5	39.31	0.7	0.19	0	0	449.06
16.70138889	0	0	0	0	30	5	5	5	39.3	0.7	0.19	0	0	449.06
16.70486111	0	0	0	0	30	5	5	5	39.29	0.7	0.19	0	0	449.06
16.70833333	0	0	0	0	30	5	5	5	39.28	0.7	0.19	0	0	449.06
16.71180556	0	0	0	0	30	5	5	5	39.27	0.7	0.19	0	0	449.06
16.71527778	0	0	0	0	30	5	5	5	39.27	0.7	0.19	0	0	449.06
16.71875	0	0	0	0	30	5	5	5	39.26	0.7	0.19	0	0	449.06
16.72222222	0	0	0	0	30	5	5	5	39.25	0.7	0.19	0	0	449.06
16.72569444	0	0	0	0	30	5	5	5	39.24	0.7	0.19	0	0	449.06
