t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
0.99652778	0	0	0	0	30	5	5	5	32.46408907	3.46	0.331283982	0	0	451.2355231
1	0	0	0	0	30	5	5	5	32.46934397	3.46	0.330867617	0	0	451.2355231
1.00347222	0	0	0	0	30	5	5	5	32.47468291	3.46	0.330451615	0	0	451.2355231
1.00694444	0	0	0	0	30	5	5	5	32.48010567	3.46	0.330035967	0	0	451.2355231
1.01041667	0	0	0	0	30	5	5	5	32.48561204	3.46	0.329620668	0	0	451.2355231
1.01388889	0	0	0	0	30	5	5	5	32.4912018	3.46	0.32920571	0	0	451.2355231
1.01736111	0	0	0	0	30	5	5	5	32.49687472	3.46	0.328791086	0	0	451.2355231
1.02083333	0	0	0	0	30	5	5	5	32.50263055	3.46	0.32837679	0	0	451.2355231
1.02430556	0	0	0	0	30	5	5	5	32.50846904	3.46	0.327962814	0	0	451.2355231
1.02777778	0	0	0	0	30	5	5	5	32.51438994	3.46	0.327549153	0	0	451.2355231
1.03125	0	0	0	0	30	5	5	5	32.52039298	3.46	0.327135799	0	0	451.2355231
1.03472222	0	0	0	0	30	5	5	5	32.52647787	3.46	0.326722746	0	0	451.2355231
1.03819444	0	0	0	0	30	5	5	5	32.53264435	3.46	0.326309987	0	0	451.2355231
1.04166667	0	0	0	0	30	5	5	5	32.5388921	3.46	0.325897516	0	0	451.2355231
1.04513889	0	0	0	0	30	5	5	5	32.54522083	3.46	0.325485326	0	0	451.2355231
1.04861111	0	0	0	0	30	5	5	5	32.55163022	3.46	0.325073412	0	0	451.2355231
1.05208333	0	0	0	0	30	5	5	5	32.55811997	3.46	0.324661767	0	0	451.2355231
1.05555556	0	0	0	0	30	5	5	5	32.56468973	3.46	0.324250385	0	0	451.2355231
1.05902778	0	0	0	0	30	5	5	5	32.57133917	3.46	0.323839259	0	0	451.2355231
1.0625	0	0	0	0	30	5	5	5	32.57806795	3.46	0.323428385	0	0	451.2355231
1.06597222	0	0	0	0	30	5	5	5	32.58487572	3.46	0.323017756	0	0	451.2355231
1.06944444	0	0	0	0	30	5	5	5	32.5917621	3.46	0.322607365	0	0	451.2355231
1.07291667	0	0	0	0	30	5	5	5	32.59872674	3.46	0.322197209	0	0	451.2355231
1.07638889	0	0	0	0	30	5	5	5	32.60576925	3.46	0.32178728	0	0	451.2355231
1.07986111	0	0	0	0	30	5	5	5	32.61288925	3.46	0.321377573	0	0	451.2355231
1.08333333	0	0	0	0	30	5	5	5	32.62008635	3.46	0.320968084	0	0	451.2355231
1.08680556	0	0	0	0	30	5	5	5	32.62736014	3.46	0.320558805	0	0	451.2355231
1.09027778	0	0	0	0	30	5	5	5	32.63471022	3.46	0.320149733	0	0	451.2355231
1.09375	0	0	0	0	30	5	5	5	32.64213616	3.46	0.319740861	0	0	451.2355231
1.09722222	0	0	0	0	30	5	5	5	32.64963755	3.46	0.319332185	0	0	451.2355231
1.10069444	0	0	0	0	30	5	5	5	32.65721396	3.46	0.3189237	0	0	451.2355231
1.10416667	0	0	0	0	30	5	5	5	32.66486493	3.46	0.3185154	0	0	451.2355231
1.10763889	0	0	0	0	30	5	5	5	32.67259004	3.46	0.318107282	0	0	451.2355231
1.11111111	0	0	0	0	30	5	5	5	32.68038882	3.46	0.317699339	0	0	451.2355231
1.11458333	0	0	0	0	30	5	5	5	32.68826081	3.46	0.317291567	0	0	451.2355231
1.11805556	0	0	0	0	30	5	5	5	32.69620555	3.46	0.316883963	0	0	451.2355231
1.12152778	0	0	0	0	30	5	5	5	32.70422256	3.46	0.31647652	0	0	451.2355231
1.125	0	0	0	0	30	5	5	5	32.71231137	3.46	0.316069236	0	0	451.2355231
1.12847222	0	0	0	0	30	5	5	5	32.72047147	3.46	0.315662104	0	0	451.2355231
1.13194444	0	0	0	0	30	5	5	5	32.72870239	3.46	0.315255123	0	0	451.2355231
1.13541667	0	0	0	0	30	5	5	5	32.73700361	3.46	0.314848286	0	0	451.2355231
1.13888889	0	0	0	0	30	5	5	5	32.74537464	3.46	0.31444159	0	0	451.2355231
1.14236111	0	0	0	0	30	5	5	5	32.75381496	3.46	0.314035031	0	0	451.2355231
1.14583333	0	0	0	0	30	5	5	5	32.76232404	3.46	0.313628606	0	0	451.2355231
1.14930556	0	0	0	0	30	5	5	5	32.77090137	3.46	0.31322231	0	0	451.2355231
1.15277778	0	0	0	0	30	5	5	5	32.77954641	3.46	0.312816141	0	0	451.2355231
1.15625	0	0	0	0	30	5	5	5	32.78825863	3.46	0.312410093	0	0	451.2355231
1.15972222	0	0	0	0	30	5	5	5	32.79703748	3.46	0.312004164	0	0	451.2355231
1.16319444	0	0	0	0	30	5	5	5	32.80588242	3.46	0.311598351	0	0	451.2355231
1.16666667	0	0	0	0	30	5	5	5	32.8147929	3.46	0.31119265	0	0	451.2355231
1.17013889	0	0	0	0	30	5	5	5	32.82376835	3.46	0.310787057	0	0	451.2355231
1.17361111	0	0	0	0	30	5	5	5	32.83280821	3.46	0.310381571	0	0	451.2355231
1.17708333	0	0	0	0	30	5	5	5	32.84191191	3.46	0.309976188	0	0	451.2355231
1.18055556	0	0	0	0	30	5	5	5	32.85107889	3.46	0.309570905	0	0	451.2355231
1.18402778	0	0	0	0	30	5	5	5	32.86030855	3.46	0.309165718	0	0	451.2355231
1.1875	0	0	0	0	30	5	5	5	32.86960033	3.46	0.308760627	0	0	451.2355231
1.19097222	0	0	0	0	30	5	5	5	32.87895364	3.46	0.308355627	0	0	451.2355231
1.19444444	0	0	0	0	30	5	5	5	32.88836787	3.46	0.307950717	0	0	451.2355231
1.19791667	0	0	0	0	30	5	5	5	32.89784245	3.46	0.307545894	0	0	451.2355231
1.20138889	0	0	0	0	30	5	5	5	32.90737677	3.46	0.307141155	0	0	451.2355231
1.20486111	0	0	0	0	30	5	5	5	32.91697023	3.46	0.306736499	0	0	451.2355231
1.20833333	0	0	0	0	30	5	5	5	32.92662221	3.46	0.306331923	0	0	451.2355231
1.21180556	0	0	0	0	30	5	5	5	32.93633213	3.46	0.305927425	0	0	451.2355231
1.21527778	0	0	0	0	30	5	5	5	32.94609935	3.46	0.305523004	0	0	451.2355231
1.21875	0	0	0	0	30	5	5	5	32.95592327	3.46	0.305118657	0	0	451.2355231
1.22222222	0	0	0	0	30	5	5	5	32.96580326	3.46	0.304714383	0	0	451.2355231
1.22569444	0	0	0	0	30	5	5	5	32.97573871	3.46	0.30431018	0	0	451.2355231
1.22916667	0	0	0	0	30	5	5	5	32.98572899	3.46	0.303906046	0	0	451.2355231
1.23263889	0	0	0	0	30	5	5	5	32.99577347	3.46	0.30350198	0	0	451.2355231
1.23611111	0	0	0	0	30	5	5	5	33.00587152	3.46	0.303097981	0	0	451.2355231
1.23958333	0	0	0	0	30	5	5	5	33.01602253	3.46	0.302694047	0	0	451.2355231
1.24305556	0	0	0	0	30	5	5	5	33.02622584	3.46	0.302290178	0	0	451.2355231
1.24652778	0	0	0	0	30	5	5	5	33.03648082	3.46	0.301886371	0	0	451.2355231
1.25	0	0	0	0	30	5	5	5	33.04678685	3.46	0.301482626	0	0	451.2355231
1.25347222	0	0	0	0	30	5	5	5	33.05714328	3.46	0.301078942	0	0	451.2355231
1.25694444	0	0	0	0	30	5	5	5	33.06754947	3.46	0.300675318	0	0	451.2355231
1.26041667	0	0	0	0	30	5	5	5	33.07800479	3.46	0.300271753	0	0	451.2355231
1.26388889	0	0	0	0	30	5	5	5	33.08850859	3.46	0.299868248	0	0	451.2355231
1.26736111	0	0	0	0	30	5	5	5	33.09906022	3.46	0.2994648	0	0	451.2355231
1.27083333	0	0	0	0	30	5	5	5	33.10965906	3.46	0.299061409	0	0	451.2355231
1.27430556	0	0	0	0	30	5	5	5	33.12030444	3.46	0.298658076	0	0	451.2355231
1.27777778	0	0	0	0	30	5	5	5	33.13099574	3.46	0.298254799	0	0	451.2355231
1.28125	0	0	0	0	30	5	5	5	33.14173231	3.46	0.297851579	0	0	451.2355231
1.28472222	0	0	0	0	30	5	5	5	33.15251351	3.46	0.297448415	0	0	451.2355231
1.28819444	0	0	0	0	30	5	5	5	33.16333868	3.46	0.297045307	0	0	451.2355231
1.29166667	0	0	0	0	30	5	5	5	33.1742072	3.46	0.296642256	0	0	451.2355231
1.29513889	0	0	0	0	30	5	5	5	33.18511843	3.46	0.29623926	0	0	451.2355231
1.29861111	0	0	0	0	30	5	5	5	33.19607171	3.46	0.29583632	0	0	451.2355231
1.30208333	0	0	0	0	30	5	5	5	33.20706641	3.46	0.295433437	0	0	451.2355231
1.30555556	0	0	0	0	30	5	5	5	33.2181019	3.46	0.295030611	0	0	451.2355231
1.30902778	0	0	0	0	30	5	5	5	33.22917753	3.46	0.294627842	0	0	451.2355231
1.3125	0	0	0	0	30	5	5	5	33.24029268	3.46	0.29422513	0	0	451.2355231
1.31597222	0	0	0	0	30	5	5	5	33.23495558	3.46	0.294001896	0	0	451.2355231
1.31944444	0	0	0	0	30	5	5	5	33.22965673	3.46	0.293778721	0	0	451.2355231
1.32291667	0	0	0	0	30	5	5	5	33.2243955	3.46	0.293555604	0	0	451.2355231
1.32638889	0	0	0	0	30	5	5	5	33.21917126	3.46	0.293332548	0	0	451.2355231
1.32986111	0	0	0	0	30	5	5	5	33.2139834	3.46	0.293109552	0	0	451.2355231
1.33333333	0	0	0	0	30	5	5	5	33.20883129	3.46	0.292886617	0	0	451.2355231
1.33680556	0	0	0	0	30	5	5	5	33.20371432	3.46	0.292663745	0	0	451.2355231
1.34027778	0	0	0	0	30	5	5	5	33.19863187	3.46	0.292440935	0	0	451.2355231
1.34375	0	0	0	0	30	5	5	5	33.19358332	3.46	0.29221819	0	0	451.2355231
1.34722222	0	0	0	0	30	5	5	5	33.18856808	3.46	0.29199551	0	0	451.2355231
1.35069444	0	0	0	0	30	5	5	5	33.18358554	3.46	0.291772896	0	0	451.2355231
1.35416667	0	0	0	0	30	5	5	5	33.1786351	3.46	0.29155035	0	0	451.2355231
1.35763889	0	0	0	0	30	5	5	5	33.17371616	3.46	0.291327872	0	0	451.2355231
1.36111111	0	0	0	0	30	5	5	5	33.16882814	3.46	0.291105465	0	0	451.2355231
1.36458333	0	0	0	0	30	5	5	5	33.16397044	3.46	0.290883129	0	0	451.2355231
1.36805556	0	0	0	0	30	5	5	5	33.1591425	3.46	0.290660865	0	0	451.2355231
1.37152778	0	0	0	0	30	5	5	5	33.15434372	3.46	0.290438676	0	0	451.2355231
1.375	0	0	0	0	30	5	5	5	33.14957355	3.46	0.290216563	0	0	451.2355231
1.37847222	0	0	0	0	30	5	5	5	33.14483141	3.46	0.289994526	0	0	451.2355231
1.38194444	0	0	0	0	30	5	5	5	33.14011674	3.46	0.289772569	0	0	451.2355231
1.38541667	0	0	0	0	30	5	5	5	33.13542899	3.46	0.289550692	0	0	451.2355231
1.38888889	0	0	0	0	30	5	5	5	33.13076761	3.46	0.289328897	0	0	451.2355231
1.39236111	0	0	0	0	30	5	5	5	33.12613206	3.46	0.289107186	0	0	451.2355231
1.39583333	0	0	0	0	30	5	5	5	33.1215218	3.46	0.288885561	0	0	451.2355231
1.39930556	0	0	0	0	30	5	5	5	33.1169363	3.46	0.288664022	0	0	451.2355231
1.40277778	0	0	0	0	30	5	5	5	33.11237504	3.46	0.288442574	0	0	451.2355231
1.40625	0	0	0	0	30	5	5	5	33.10783751	3.46	0.288221216	0	0	451.2355231
1.40972222	0	0	0	0	30	5	5	5	33.10332319	3.46	0.287999951	0	0	451.2355231
1.41319444	0	0	0	0	30	5	5	5	33.09883158	3.46	0.287778781	0	0	451.2355231
1.41666667	0	0	0	0	30	5	5	5	33.09436219	3.46	0.287557708	0	0	451.2355231
1.42013889	0	0	0	0	30	5	5	5	33.08991453	3.46	0.287336734	0	0	451.2355231
1.42361111	0	0	0	0	30	5	5	5	33.08548812	3.46	0.287115861	0	0	451.2355231
1.42708333	0	0	0	0	30	5	5	5	33.08108249	3.46	0.286895091	0	0	451.2355231
1.43055556	0	0	0	0	30	5	5	5	33.07669718	3.46	0.286674427	0	0	451.2355231
1.43402778	0	0	0	0	30	5	5	5	33.07233174	3.46	0.286453869	0	0	451.2355231
1.4375	0	0	0	0	30	5	5	5	33.0679857	3.46	0.286233421	0	0	451.2355231
1.44097222	0	0	0	0	30	5	5	5	33.06365865	3.46	0.286013084	0	0	451.2355231
1.44444444	0	0	0	0	30	5	5	5	33.05935015	3.46	0.285792861	0	0	451.2355231
1.44791667	0	0	0	0	30	5	5	5	33.05505978	3.46	0.285572753	0	0	451.2355231
1.45138889	0	0	0	0	30	5	5	5	33.05078713	3.46	0.285352764	0	0	451.2355231
1.45486111	0	0	0	0	30	5	5	5	33.0465318	3.46	0.285132896	0	0	451.2355231
1.45833333	0	0	0	0	30	5	5	5	33.0422934	3.46	0.284913149	0	0	451.2355231
1.46180556	0	0	0	0	30	5	5	5	33.03807154	3.46	0.284693528	0	0	451.2355231
1.46527778	0	0	0	0	30	5	5	5	33.03386585	3.46	0.284474034	0	0	451.2355231
1.46875	0	0	0	0	30	5	5	5	33.02967597	3.46	0.284254669	0	0	451.2355231
1.47222222	0	0	0	0	30	5	5	5	33.02550156	3.46	0.284035436	0	0	451.2355231
1.47569444	0	0	0	0	30	5	5	5	33.02134226	3.46	0.283816337	0	0	451.2355231
1.47916667	0	0	0	0	30	5	5	5	33.01719774	3.46	0.283597374	0	0	451.2355231
1.48263889	0	0	0	0	30	5	5	5	33.01306769	3.46	0.28337855	0	0	451.2355231
1.48611111	0	0	0	0	30	5	5	5	33.00895179	3.46	0.283159867	0	0	451.2355231
1.48958333	0	0	0	0	30	5	5	5	33.00484975	3.46	0.282941327	0	0	451.2355231
1.49305556	0	0	0	0	30	5	5	5	33.00076127	3.46	0.282722932	0	0	451.2355231
1.49652778	0	0	0	0	30	5	5	5	32.99668608	3.46	0.282504686	0	0	451.2355231
1.5	0	0	0	0	30	5	5	5	32.99262392	3.46	0.28228659	0	0	451.2355231
1.50347222	0	0	0	0	30	5	5	5	32.98857452	3.46	0.282068646	0	0	451.2355231
1.50694444	0	0	0	0	30	5	5	5	32.98453765	3.46	0.281850858	0	0	451.2355231
1.51041667	0	0	0	0	30	5	5	5	32.98051308	3.46	0.281633226	0	0	451.2355231
1.51388889	0	0	0	0	30	5	5	5	32.97650058	3.46	0.281415754	0	0	451.2355231
1.51736111	0	0	0	0	30	5	5	5	32.97249995	3.46	0.281198444	0	0	451.2355231
1.52083333	0	0	0	0	30	5	5	5	32.96851099	3.46	0.280981298	0	0	451.2355231
1.52430556	0	0	0	0	30	5	5	5	32.96453352	3.46	0.280764318	0	0	451.2355231
1.52777778	0	0	0	0	30	5	5	5	32.96056737	3.46	0.280547507	0	0	451.2355231
1.53125	0	0	0	0	30	5	5	5	32.95661238	3.46	0.280330867	0	0	451.2355231
1.53472222	0	0	0	0	30	5	5	5	32.9526684	3.46	0.2801144	0	0	451.2355231
1.53819444	0	0	0	0	30	5	5	5	32.9487353	3.46	0.279898109	0	0	451.2355231
1.54166667	0	0	0	0	30	5	5	5	32.94481296	3.46	0.279681995	0	0	451.2355231
1.54513889	0	0	0	0	30	5	5	5	32.94090128	3.46	0.279466061	0	0	451.2355231
1.54861111	0	0	0	0	30	5	5	5	32.93700014	3.46	0.279250309	0	0	451.2355231
1.55208333	0	0	0	0	30	5	5	5	32.93310949	3.46	0.279034741	0	0	451.2355231
1.55555556	0	0	0	0	30	5	5	5	32.92922924	3.46	0.27881936	0	0	451.2355231
1.55902778	0	0	0	0	30	5	5	5	32.92535933	3.46	0.278604167	0	0	451.2355231
1.5625	0	0	0	0	30	5	5	5	32.92149973	3.46	0.278389164	0	0	451.2355231
1.56597222	0	0	0	0	30	5	5	5	32.91765041	3.46	0.278174354	0	0	451.2355231
1.56944444	0	0	0	0	30	5	5	5	32.91381135	3.46	0.277959739	0	0	451.2355231
1.57291667	0	0	0	0	30	5	5	5	32.90998255	3.46	0.277745321	0	0	451.2355231
1.57638889	0	0	0	0	30	5	5	5	32.90616402	3.46	0.277531101	0	0	451.2355231
1.57986111	0	0	0	0	30	5	5	5	32.90235578	3.46	0.277317082	0	0	451.2355231
1.58333333	0	0	0	0	30	5	5	5	32.89855787	3.46	0.277103266	0	0	451.2355231
1.58680556	0	0	0	0	30	5	5	5	32.89477034	3.46	0.276889654	0	0	451.2355231
1.59027778	0	0	0	0	30	5	5	5	32.89099326	3.46	0.276676249	0	0	451.2355231
1.59375	0	0	0	0	30	5	5	5	32.88722671	3.46	0.276463053	0	0	451.2355231
1.59722222	0	0	0	0	30	5	5	5	32.88347078	3.46	0.276250067	0	0	451.2355231
1.60069444	0	0	0	0	30	5	5	5	32.87972558	3.46	0.276037292	0	0	451.2355231
1.60416667	0	0	0	0	30	5	5	5	32.87599123	3.46	0.275824732	0	0	451.2355231
1.60763889	0	0	0	0	30	5	5	5	32.87226786	3.46	0.275612387	0	0	451.2355231
1.61111111	0	0	0	0	30	5	5	5	32.86855562	3.46	0.27540026	0	0	451.2355231
1.61458333	0	0	0	0	30	5	5	5	32.86485468	3.46	0.275188351	0	0	451.2355231
1.61805556	0	0	0	0	30	5	5	5	32.86116521	3.46	0.274976664	0	0	451.2355231
1.62152778	0	0	0	0	30	5	5	5	32.8574874	3.46	0.274765199	0	0	451.2355231
1.625	0	0	0	0	30	5	5	5	32.85382145	3.46	0.274553957	0	0	451.2355231
1.62847222	0	0	0	0	30	5	5	5	32.85016759	3.46	0.274342941	0	0	451.2355231
1.63194444	0	0	0	0	30	5	5	5	32.84652605	3.46	0.274132152	0	0	451.2355231
1.63541667	0	0	0	0	30	5	5	5	32.84289707	3.46	0.273921592	0	0	451.2355231
1.63888889	0	0	0	0	30	5	5	5	32.83928092	3.46	0.273711261	0	0	451.2355231
1.64236111	0	0	0	0	30	5	5	5	32.83567787	3.46	0.273501162	0	0	451.2355231
1.64583333	0	0	0	0	30	5	5	5	32.8320882	3.46	0.273291296	0	0	451.2355231
1.64930556	0	0	0	0	30	5	5	5	32.82851223	3.46	0.273081663	0	0	451.2355231
1.65277778	0	0	0	0	30	5	5	5	32.82495026	3.46	0.272872266	0	0	451.2355231
1.65625	0	0	0	0	30	5	5	5	32.82140263	3.46	0.272663106	0	0	451.2355231
1.65972222	0	0	0	0	30	5	5	5	32.81786968	3.46	0.272454183	0	0	451.2355231
1.66319444	0	0	0	0	30	5	5	5	32.81435177	3.46	0.272245499	0	0	451.2355231
1.66666667	0	0	0	0	30	5	5	5	32.81084927	3.46	0.272037056	0	0	451.2355231
1.67013889	0	0	0	0	30	5	5	5	32.80736257	3.46	0.271828854	0	0	451.2355231
1.67361111	0	0	0	0	30	5	5	5	32.80389206	3.46	0.271620894	0	0	451.2355231
1.67708333	0	0	0	0	30	5	5	5	32.80043816	3.46	0.271413178	0	0	451.2355231
1.68055556	0	0	0	0	30	5	5	5	32.79700129	3.46	0.271205706	0	0	451.2355231
1.68402778	0	0	0	0	30	5	5	5	32.7935819	3.46	0.270998479	0	0	451.2355231
1.6875	0	0	0	0	30	5	5	5	32.79018044	3.46	0.270791499	0	0	451.2355231
1.69097222	0	0	0	0	30	5	5	5	32.78679737	3.46	0.270584766	0	0	451.2355231
1.69444444	0	0	0	0	30	5	5	5	32.78343318	3.46	0.270378281	0	0	451.2355231
1.69791667	0	0	0	0	30	5	5	5	32.78008836	3.46	0.270172045	0	0	451.2355231
1.70138889	0	0	0	0	30	5	5	5	32.7767634	3.46	0.269966058	0	0	451.2355231
1.70486111	0	0	0	0	30	5	5	5	32.77345884	3.46	0.269760322	0	0	451.2355231
1.70833333	0	0	0	0	30	5	5	5	32.77017521	3.46	0.269554837	0	0	451.2355231
1.71180556	0	0	0	0	30	5	5	5	32.76691304	3.46	0.269349603	0	0	451.2355231
1.71527778	0	0	0	0	30	5	5	5	32.7636729	3.46	0.269144622	0	0	451.2355231
1.71875	0	0	0	0	30	5	5	5	32.76045536	3.46	0.268939893	0	0	451.2355231
1.72222222	0	0	0	0	30	5	5	5	32.75726099	3.46	0.268735419	0	0	451.2355231
1.72569444	0	0	0	0	30	5	5	5	32.75409041	3.46	0.268531198	0	0	451.2355231
1.72916667	0	0	0	0	30	5	5	5	32.7509442	3.46	0.268327231	0	0	451.2355231
1.73263889	0	0	0	0	30	5	5	5	32.747823	3.46	0.268123519	0	0	451.2355231
1.73611111	0	0	0	0	30	5	5	5	32.74472743	3.46	0.267920063	0	0	451.2355231
1.73958333	0	0	0	0	30	5	5	5	32.74165813	3.46	0.267716862	0	0	451.2355231
1.74305556	0	0	0	0	30	5	5	5	32.73861577	3.46	0.267513918	0	0	451.2355231
1.74652778	0	0	0	0	30	5	5	5	32.735601	3.46	0.267311229	0	0	451.2355231
1.75	0	0	0	0	30	5	5	5	32.73261451	3.46	0.267108797	0	0	451.2355231
1.75347222	0	0	0	0	30	5	5	5	32.72965698	3.46	0.266906622	0	0	451.2355231
1.75694444	0	0	0	0	30	5	5	5	32.72672912	3.46	0.266704704	0	0	451.2355231
1.76041667	0	0	0	0	30	5	5	5	32.72383164	3.46	0.266503043	0	0	451.2355231
1.76388889	0	0	0	0	30	5	5	5	32.72096525	3.46	0.266301639	0	0	451.2355231
1.76736111	0	0	0	0	30	5	5	5	32.71813069	3.46	0.266100493	0	0	451.2355231
1.77083333	0	0	0	0	30	5	5	5	32.71532871	3.46	0.265899605	0	0	451.2355231
1.77430556	0	0	0	0	30	5	5	5	32.71256005	3.46	0.265698974	0	0	451.2355231
1.77777778	0	0	0	0	30	5	5	5	32.70982549	3.46	0.2654986	0	0	451.2355231
1.78125	0	0	0	0	30	5	5	5	32.70712579	3.46	0.265298484	0	0	451.2355231
1.78472222	0	0	0	0	30	5	5	5	32.70446174	3.46	0.265098626	0	0	451.2355231
1.78819444	0	0	0	0	30	5	5	5	32.70183413	3.46	0.264899026	0	0	451.2355231
1.79166667	0	0	0	0	30	5	5	5	32.69924376	3.46	0.264699682	0	0	451.2355231
1.79513889	0	0	0	0	30	5	5	5	32.69669144	3.46	0.264500597	0	0	451.2355231
1.79861111	0	0	0	0	30	5	5	5	32.694178	3.46	0.264301768	0	0	451.2355231
1.80208333	0	0	0	0	30	5	5	5	32.69170426	3.46	0.264103197	0	0	451.2355231
1.80555556	0	0	0	0	30	5	5	5	32.68927106	3.46	0.263904882	0	0	451.2355231
1.80902778	0	0	0	0	30	5	5	5	32.68687924	3.46	0.263706824	0	0	451.2355231
1.8125	0	0	0	0	30	5	5	5	32.68452967	3.46	0.263509023	0	0	451.2355231
1.81597222	0	0	0	0	30	5	5	5	32.68222319	3.46	0.263311479	0	0	451.2355231
1.81944444	0	0	0	0	30	5	5	5	32.67996069	3.46	0.26311419	0	0	451.2355231
1.82291667	0	0	0	0	30	5	5	5	32.67774303	3.46	0.262917157	0	0	451.2355231
1.82638889	0	0	0	0	30	5	5	5	32.6755711	3.46	0.26272038	0	0	451.2355231
1.82986111	0	0	0	0	30	5	5	5	32.6734458	3.46	0.262523858	0	0	451.2355231
1.83333333	0	0	0	0	30	5	5	5	32.67136801	3.46	0.262327591	0	0	451.2355231
1.83680556	0	0	0	0	30	5	5	5	32.66933865	3.46	0.262131579	0	0	451.2355231
1.84027778	0	0	0	0	30	5	5	5	32.66735862	3.46	0.261935821	0	0	451.2355231
1.84375	0	0	0	0	30	5	5	5	32.66542884	3.46	0.261740317	0	0	451.2355231
1.84722222	0	0	0	0	30	5	5	5	32.66355024	3.46	0.261545067	0	0	451.2355231
1.85069444	0	0	0	0	30	5	5	5	32.66172373	3.46	0.26135007	0	0	451.2355231
1.85416667	0	0	0	0	30	5	5	5	32.65995026	3.46	0.261155327	0	0	451.2355231
1.85763889	0	0	0	0	30	5	5	5	32.65823076	3.46	0.260960836	0	0	451.2355231
1.86111111	0	0	0	0	30	5	5	5	32.65656617	3.46	0.260766597	0	0	451.2355231
1.86458333	0	0	0	0	30	5	5	5	32.65495744	3.46	0.26057261	0	0	451.2355231
1.86805556	0	0	0	0	30	5	5	5	32.65340553	3.46	0.260378875	0	0	451.2355231
1.87152778	0	0	0	0	30	5	5	5	32.65191138	3.46	0.260185391	0	0	451.2355231
1.875	0	0	0	0	30	5	5	5	32.65047596	3.46	0.259992158	0	0	451.2355231
1.87847222	0	0	0	0	30	5	5	5	32.64910023	3.46	0.259799175	0	0	451.2355231
1.88194444	0	0	0	0	30	5	5	5	32.64778515	3.46	0.259606442	0	0	451.2355231
1.88541667	0	0	0	0	30	5	5	5	32.6465317	3.46	0.25941396	0	0	451.2355231
1.88888889	0	0	0	0	30	5	5	5	32.64534084	3.46	0.259221726	0	0	451.2355231
1.89236111	0	0	0	0	30	5	5	5	32.64421355	3.46	0.259029742	0	0	451.2355231
1.89583333	0	0	0	0	30	5	5	5	32.6431508	3.46	0.258838006	0	0	451.2355231
1.89930556	0	0	0	0	30	5	5	5	32.64215358	3.46	0.258646519	0	0	451.2355231
1.90277778	0	0	0	0	30	5	5	5	32.64122285	3.46	0.25845528	0	0	451.2355231
1.90625	0	0	0	0	30	5	5	5	32.6403596	3.46	0.258264289	0	0	451.2355231
1.90972222	0	0	0	0	30	5	5	5	32.63956482	3.46	0.258073545	0	0	451.2355231
1.91319444	0	0	0	0	30	5	5	5	32.63883947	3.46	0.257883049	0	0	451.2355231
1.91666667	0	0	0	0	30	5	5	5	32.63818455	3.46	0.257692799	0	0	451.2355231
1.92013889	0	0	0	0	30	5	5	5	32.63760104	3.46	0.257502796	0	0	451.2355231
1.92361111	0	0	0	0	30	5	5	5	32.63708991	3.46	0.25731304	0	0	451.2355231
1.92708333	0	0	0	0	30	5	5	5	32.63665215	3.46	0.25712353	0	0	451.2355231
1.93055556	0	0	0	0	30	5	5	5	32.63628874	3.46	0.256934266	0	0	451.2355231
1.93402778	0	0	0	0	30	5	5	5	32.63600066	3.46	0.256745249	0	0	451.2355231
1.9375	0	0	0	0	30	5	5	5	32.63578888	3.46	0.256556477	0	0	451.2355231
1.94097222	0	0	0	0	30	5	5	5	32.63565439	3.46	0.25636795	0	0	451.2355231
1.94444444	0	0	0	0	30	5	5	5	32.63559815	3.46	0.25617967	0	0	451.2355231
1.94791667	0	0	0	0	30	5	5	5	32.63562114	3.46	0.255991635	0	0	451.2355231
1.95138889	0	0	0	0	30	5	5	5	32.63572433	3.46	0.255803846	0	0	451.2355231
1.95486111	0	0	0	0	30	5	5	5	32.63590869	3.46	0.255616302	0	0	451.2355231
1.95833333	0	0	0	0	30	5	5	5	32.63617517	3.46	0.255429004	0	0	451.2355231
1.96180556	0	0	0	0	30	5	5	5	32.63652474	3.46	0.255241951	0	0	451.2355231
1.96527778	0	0	0	0	30	5	5	5	32.63695835	3.46	0.255055145	0	0	451.2355231
1.96875	0	0	0	0	30	5	5	5	32.63747695	3.46	0.254868584	0	0	451.2355231
1.97222222	0	0	0	0	30	5	5	5	32.6380815	3.46	0.254682269	0	0	451.2355231
1.97569444	0	0	0	0	30	5	5	5	32.63877293	3.46	0.254496201	0	0	451.2355231
1.97916667	0	0	0	0	30	5	5	5	32.63955219	3.46	0.254310379	0	0	451.2355231
1.98263889	0	0	0	0	30	5	5	5	32.6404202	3.46	0.254124804	0	0	451.2355231
1.98611111	0	0	0	0	30	5	5	5	32.6413779	3.46	0.253939477	0	0	451.2355231
1.98958333	0	0	0	0	30	5	5	5	32.6424262	3.46	0.253754397	0	0	451.2355231
1.99305556	0	0	0	0	30	5	5	5	32.64356602	3.46	0.253569565	0	0	451.2355231
1.99652778	0	0	0	0	30	5	5	5	32.64479827	3.46	0.253384981	0	0	451.2355231
2	0	0	0	0	30	5	5	5	32.64612385	3.46	0.253200647	0	0	451.2355231
2.00347222	0	0	0	0	30	5	5	5	32.64754366	3.46	0.253016561	0	0	451.2355231
